material_id,fitness
293,0.024250329320481954
294,-0.0005480466129843406
295,0.00994775765491075
296,0.0019530534951657668
297,0.07823274989356768
298,-0.021794339327923726
299,-0.0015090677138177861
300,-0.0020889527063872306
301,-0.001398842670149395
302,-0.00022925796559517415
303,-0.42740366080336606
304,0.0003816632128159114
305,0.007602252149847846
306,-0.0016386088789005005
307,-0.0008916212142251794
308,-0.05439045864045081
309,-0.0018564386735857835
310,0.00019526575877482362
311,-0.029030986844773978
312,-0.016046229724814606
313,-0.009907035109184129
314,-0.050880808281439815
315,0.023456847447498014
316,-0.002055090963049116
317,-0.06741293195274671
318,-0.001532951871271635
319,-0.00172838090803445
320,0.1216776271850127
321,-0.024204078676549043
322,0.0011077767977827834
323,0.0019998683000523273
324,-0.0059634863496495615
325,0.006242056775736635
326,-0.024457712256451145
327,-0.010846911475245009
328,-0.011887255013742014
329,-0.015867253916118516
330,0.00783073677035813
331,0.001168817586879338
332,0.0017115951964265632
333,-0.0017248594390150158
334,-0.004679281243071566
335,0.00714262319245078
336,0.0013610857926081735
337,-0.001923666215476614
338,-0.008798308231821782
339,0.014726121911298302
340,-0.01825946119306362
341,0.008747067224552148
342,-0.059117345559275426
343,0.01976365478718511
344,-0.00524220657229691
345,-0.0035371416657190347
346,0.015025151065143492
347,-0.029712647250119857
348,-0.029734640945519045
349,0.007176631202302721
350,-0.02816643962879449
351,-4.9796618703545335e-05
352,-0.006091173768802844
353,-0.06991337225382101
354,-0.017359018649955153
355,-0.01803186845120422
356,0.020812433451750854
357,-0.021961810629874234
358,0.005756408720589139
359,-0.031013236572200346
360,-0.01148907273040441
361,0.003406408035181401
362,-0.038498219942436324
363,-0.01985100039779014
364,-0.0030267387100435315
365,-0.02585075644625218
366,-0.0006724980030274933
367,0.002681497173780885
368,-0.012902787820177718
369,0.0007319968676735472
370,-0.0015167967833816574
371,-0.01479650997529774
372,-0.018228195593404665
373,0.0023531078987193152
374,0.0043807049026747934
375,-0.009291391512666426
376,-0.010555248285108957
377,-0.023041771953139178
378,-0.028134178425008274
379,0.029268456967606882
380,-0.024928403754261533
381,-0.04755878721386799
382,-0.0023546202221327757
383,-0.0007172842551039953
384,0.03123016104268019
385,-0.00044760948318099474
386,-0.005065714374995182
387,-0.0016316731035114203
388,-0.010348547885737394
389,-0.021093304892522608
390,-0.015975155460436926
391,0.017813673880216166
392,-0.001727273153098719
393,-0.032406429200935935
394,0.0007909487969607089
395,-0.024613009058363017
396,-0.04337040689523994
397,0.01502006587144751
398,0.0014188672990435914
399,-0.0011407008756708131
400,0.0019125639046049376
401,-0.010097893317909955
402,-0.05194585754102748
403,-0.0018740637056719389
404,0.0008201640672243283
405,-0.03401292059537438
406,-0.004540820425505325
407,-0.0028740460441189094
408,0.04722803798356294
409,-0.12024494745421384
410,-0.020157946734407583
411,0.03765242587853617
412,0.026353969547720037
413,-0.007082790211568773
414,0.0492689956390283
415,-0.024346914590506693
416,-0.04270820970692888
417,-0.029408863881372833
418,-0.0020045822552325256
419,0.005537586939722454
420,-0.02240450552352549
421,-0.007056344320945301
422,0.03408448186643045
423,-0.0068613625695282555
424,-0.008722806052299692
425,-0.0013329593039883248
426,-0.0036321814566276775
427,0.022872965911011862
428,-0.001616120061076673
429,-0.001995094471333398
430,-0.04082407351910463
431,-0.05706271077382589
432,-0.00754531811236921
433,-0.007780106128142126
434,-0.02600841220912452
435,0.0035315047504264857
436,-0.002530128272117721
437,0.0004345708301599486
438,-0.01945928461947222
439,0.0009010472053560797
440,-0.005184911810144546
441,-0.03630438913172929
442,0.0009979673653346792
443,0.01519134978489984
444,-0.016484801933847874
445,0.001453683015563118
446,-0.036257875978017655
447,-0.058080299719164966
448,-0.02326889393449893
449,0.1994978578112998
450,0.005370349100509618
451,-0.008156867026004346
452,0.013196280522403287
453,-0.026559804842725437
454,0.0011259771354888344
455,-0.012795227058609497
456,-0.016035652497696444
457,-0.0019770539319931613
458,0.004426678081921052
459,-0.011908686495852853
460,-0.001616993896436062
461,-0.02029459857866702
462,-0.008673991194907825
463,0.002731810509654
464,0.023323580019456457
465,0.004019028555044874
466,-0.0031944364908947577
467,0.00031560892502824963
468,-0.09022996446151431
469,-0.05180708448004888
470,-0.03921207847047039
471,0.0031646668166758767
472,-0.09987674027851519
473,-0.00025626467730637876
474,-0.034767848884
475,-0.032894320185795266
476,-3.9909665534388566e-05
477,0.029087462960297072
478,0.010446499045191814
479,-0.020006006747028897
480,-0.02479431978120724
481,0.015692641927266878
482,-0.0033338655540512325
483,-0.01625803343929908
484,0.0032561239171988747
485,-0.0011176682948269344
486,-0.009923216551024452
487,-0.008069490717819087
488,-0.04140512291989406
489,-0.0017520480130846132
490,0.01500533361957497
491,-0.00017297581211817378
492,-0.003499564462571355
493,0.009351824772696606
494,-0.03474698930821263
495,-0.029905376389279512
496,5.8240474270151944e-05
497,-0.10358850616862639
498,-0.022850994474047516
499,-0.0028184681640666754
500,-0.013969463363284503
501,-0.00421122472775137
502,-0.002655091219550932
503,-0.03528976527391215
504,-0.03422433421813118
505,-0.009958934867908905
506,-0.0188557027126136
507,-0.0013782048214428138
508,-0.009149069273140562
509,-0.011419780425074823
510,0.020779544226456337
511,-0.005316081337071965
512,-0.015569379316030864
513,-0.009293409965411921
514,-0.012792216811777364
515,-0.09054201265793506
516,-0.005075890780466522
517,0.07356171513453846
518,-0.0007744218620690308
519,0.005075459433119828
520,-0.0002678280917998852
521,-0.0018455096952129883
522,-0.011940262029398171
523,0.002346059180875747
524,-0.0008229608488389625
525,0.028098682633584875
526,-0.002602793340009011
527,0.010102674341921906
528,0.0025532733910971096
529,-0.017853679234055897
530,0.002909206398452167
531,-0.008397286685035825
532,0.005511008403373118
533,-0.0014991183090236598
534,0.0009047068708574764
535,-0.02375972803026502
536,0.00021433035056978304
537,0.0463943049483379
538,-0.03239409207111018
539,0.00019770116604737192
540,-0.013072794427322064
541,-0.04230126025642081
542,-0.09803499282941147
543,0.004751689677733552
544,0.0012476282336112887
545,-0.002483606710714429
546,-0.03990431952324467
547,0.01276031602073671
548,-0.03213185769977815
549,-0.0023228620545842414
550,0.01459146188429003
551,0.013328750435386064
552,-0.024220153433862777
553,0.010644131927301353
554,-0.009874532823957262
555,-0.000332430103373213
556,-0.0019963375358039164
557,-0.18106078091260336
558,-0.0018488185684801697
559,-0.01806204025655033
560,0.10089224082681755
561,-0.006976060119512495
562,-0.0008259453906723293
563,0.01740206078610869
564,-0.003063248342359805
565,0.00048669073677651276
566,-0.021990190457713665
567,-0.00029231150891733336
568,-0.0063608748245396335
569,-0.01427769996774744
570,0.03453050077682058
571,0.0021670561060017158
572,-0.02059728221307479
573,-0.013493923295924685
574,-0.011440090155787916
575,0.020399924695511752
576,-0.017853935794779847
577,-0.0014222015445769106
578,-0.03325907677829899
579,-0.002178223174369962
580,-0.053112877686910656
581,3.378654514065375e-05
582,0.02398096722285646
583,-0.002790938485238348
584,0.008099045527654555
585,0.1419347465358492
586,0.0044255952448484445
587,3.842953583768674e-05
588,-0.022564379725592647
589,-0.009970229463380574
590,0.002602689659437073
591,-0.005427163717066274
592,-0.0027538455468974405
593,-0.0018282642088481653
594,-0.026355650282395275
595,-0.039767581943596135
596,0.03519443800140207
597,-0.0024136445228840012
598,-0.028107627863379843
599,-0.014975409249035274
600,-0.0002612258949770649
601,-0.0020062554160580936
602,-0.03917735105849077
603,-0.0010407059312413512
604,-0.0008458876081127326
605,0.0002529410986587052
606,-0.039251237970034235
607,-0.04277411951398623
608,-0.009260867498082042
609,-0.0013896637756933574
610,-0.019863004387100248
611,-0.010738833896363912
612,-0.0020940782315226176
613,0.002101999183161248
614,0.13368980482594633
615,-0.02011305287234961
616,-0.005003658080108153
617,-0.0024650246023472555
618,-0.005999655606478891
619,-0.0025267449849564745
620,0.00024145324565422332
621,-0.045326326325190645
622,-0.03386030789469513
623,-0.0006607992070705775
624,-0.010175067283672701
625,-0.013228401203405193
626,-0.07834261862825409
627,-0.00385190981804699
628,-0.0038384213867728605
629,-0.002285364489893631
630,-0.025459175846423467
631,0.005411888481538029
632,-0.024098847805444377
633,0.18043090880612556
634,-0.00984173852968995
635,7.4742481866502575e-06
636,-0.0013734005259955356
637,0.0013437494727322008
638,0.0007505814689099573
639,-0.06361109350473636
640,7.733680156345035e-05
641,-0.01182821575204068
642,-0.019403758046688355
643,-0.06928189762269966
644,-0.0010260587133025716
645,-0.010635224406260043
646,-0.003388618536800187
647,0.0018164601253277898
648,-0.06904746893326892
649,0.004713123130717597
650,0.009115990712574447
651,-0.018890847431627784
652,-0.011059845980061543
653,-0.003198396074156033
654,-0.0012058374008136175
655,-0.01250248830002259
656,-0.004761120522777205
657,-0.006636881184646817
658,-0.026184786504728656
659,-0.02856634197913699
660,0.0525113303360545
661,0.02710285975636337
662,0.001403835157235796
663,-0.0032262936271417993
664,-0.003017501079169665
665,-0.0032881132524659336
666,0.0012994358728813725
667,-0.0018705277586838136
668,-0.04468827755566185
669,-0.002848750371718746
670,-0.0054265709257083185
671,-0.000490836127724194
672,0.03046164689150612
673,0.015348742154093615
674,-0.07491848149548984
675,-0.0007926208499559263
676,0.0425127580652945
677,-0.038892211539052784
678,0.02780851098915487
679,-0.012905136284156505
680,-0.016279545756352456
681,-0.0025361826989469135
682,0.007738906079332084
683,0.0070543888266583026
684,0.0014794676869299475
685,-0.005215099717605133
686,-0.04570845063527546
687,0.0011162412360998326
688,0.0012187566417566663
689,-0.012799062109153535
690,-0.0013908352261339063
691,0.01544677201781151
692,-0.011408607638349597
693,-0.017656686350477086
694,-0.06861790071932845
695,0.005399440460345926
696,-0.03704323911435954
697,0.017201624685785406
698,-0.057556722957794265
699,-0.004175342526822394
700,-0.023079152915043692
701,-0.008495781236596498
702,0.018285360210177286
703,0.006057994249095999
704,-0.007962974474234951
705,0.0063626460872039025
706,0.0035940124183486397
707,0.008276202281700094
708,-0.04689747898781086
709,-0.0173881479073085
710,0.1042256233816642
711,0.019148912501340692
712,-0.0023552886446370934
713,-0.0001972194387587089
714,-0.07033733342391295
715,-0.005092396155378916
716,0.003578474971936366
717,-0.0029478168614314303
718,0.0736115904098652
719,-0.0017185387647330236
720,-0.03884027750085032
721,-0.0004001043030761828
722,-0.004833673960428863
723,0.015060467365178184
724,-0.02199733977550384
725,-0.06502377044292221
726,-0.04296835934103381
727,-0.03903613693161696
728,-0.003589087213102685
729,-0.027149290875731234
730,0.00583941901968812
731,-0.15054046381971137
732,-0.004206118129218859
733,0.0013692944172645338
734,-0.015729853183293733
735,-0.025507714248409252
736,-0.0045269095180297605
737,0.0014161376023350894
738,-0.034112265376575336
739,-0.04700133256731767
740,-0.02712990808844962
741,-0.025242266777391793
742,0.0013026686344667876
743,0.012372183900366759
744,0.001657054163383249
745,-0.010217696851845759
746,-0.021451823887770945
747,0.006153921355791065
748,0.009378768060395339
749,-0.013048057082016007
750,-0.004321206795968791
751,0.014775556356440862
752,-0.00944294243047366
753,0.0009987483840228513
754,-9.947651220186112e-05
755,-0.01659418824213548
756,-0.002027642730140194
757,-0.030791758643731685
758,-0.0026111221271608023
759,0.011675515425190951
760,0.000551652557113588
761,-0.09122249738166269
762,-0.013287012002221144
763,0.0012643359693962565
764,-0.03404578483322931
765,0.03752284135585179
766,-0.0029616688886661136
767,0.004507797045815315
768,0.011301519992864575
769,-0.01853234543254306
770,-0.09055984089950458
771,-0.15443728253697392
772,-0.0011138754554472757
773,-0.04915749076297096
774,-0.009178926927107972
775,-0.010995734925811766
776,-0.10538460418334722
777,-0.0014566279416983355
778,0.013319584569444817
779,0.013080068577721869
780,-0.009649154130943144
781,-0.009772620562288488
782,0.0024565833285821246
783,0.002219063773378879
784,0.001448721434416733
785,0.004121763741858449
786,-0.027625318325428295
787,-0.004692143808042208
788,0.0014781207472549594
789,-0.012627960600909916
790,-0.01256995800900517
791,-0.001397380679926225
792,0.0040171847631998
793,0.0020684358309629577
794,-0.0029495605416944492
795,-0.1300095852143564
796,0.05534419752180692
797,-0.00220696121487051
798,-0.005736367431504545
799,-0.005303683050662047
800,-0.0013632112479493187
801,-0.006059789726307083
802,0.0007525721399559417
803,0.0016529070126195553
804,-0.022297224105479116
805,-0.009927964479248694
806,0.0007101789127560382
807,0.09211617266273799
808,-0.00027062153529476573
809,-0.04614197404874672
810,-0.005379241746785207
811,-0.050738095840526846
812,-0.001588512193503236
813,-0.035357579639955415
814,-0.0011934794485350458
815,-0.04164708273934414
816,-0.01780456500518777
817,-0.03983450938084374
818,0.0015686755107706403
819,-0.017764220409701954
820,-0.03822231246273092
821,0.002387203319046074
822,-0.010495164436200839
823,-0.00047196300699293015
824,0.06860493613026962
825,-0.00415284506550055
826,0.0008247120085403745
827,0.003915678545635689
828,-0.0005197514740915507
829,-0.03957319624316357
830,0.014927025447923382
831,-0.0304918936397735
832,-0.001514955509178805
833,0.023429836093508863
834,-0.01306952891683728
835,0.006056639871506677
836,0.007515440671022936
837,-0.02424941891087998
838,0.015585355323137488
839,0.009131543287894008
840,-0.003646098688772548
841,0.2362404356196403
842,0.0065060207035266245
843,0.0020240074679132225
844,0.05154233115488573
845,-0.002840318507358542
846,-0.0007754098728663015
847,0.0013954124520892924
848,-0.019590807070486074
849,-0.01629179493558293
850,-4.351339328814024e-05
851,-0.09146816614360818
852,-0.00012283792179108033
853,-0.023426006109521537
854,-0.03182215351103085
855,0.0005046344625901893
856,-0.0076828541331721975
857,-0.0010141799450178012
858,-0.0189239448145942
859,-0.0054828838327495005
860,-0.0014911905709402695
861,-0.010335139324020125
862,0.01075629541468351
863,-0.035457055275425975
864,-0.005324640126161264
865,-0.02840255986576236
866,0.0007433558333047508
867,-0.038610025107079234
868,-0.0009038106927685092
869,0.0007850358982036212
870,-0.04405327847643364
871,-0.005148422721828847
872,-0.016988801667835386
873,0.009068080812059618
874,-0.039806012840119004
875,0.005449023339974632
876,-0.03137258197196346
877,-0.02563295246835203
878,0.0002868751046252617
879,0.032373096277547
880,-0.060504574916110436
881,-0.0018345623545554645
882,-0.009127842375699378
883,-0.020647785878873916
884,-0.014008209988235069
885,-0.0053136112774554494
886,0.0013457788040980602
887,-0.02614035313671955
888,-0.002232969538364933
889,-0.014033133938506005
890,0.00635513472957094
891,-0.06544247103351915
892,0.0019431342831937165
893,-0.009629076723765909
894,-0.006159000093366971
895,-0.00352377219390472
896,0.018794679179536786
897,0.010411959268936559
898,0.007684349489722381
899,-0.02667117588103809
900,-0.023261125355977116
901,-0.03819545927371981
902,0.002356649765839394
903,-0.03531525975506737
904,-0.03323957640897875
905,0.008897071467609414
906,-0.015275624446538046
907,-0.03877489719663914
908,-0.016403461316013567
909,-0.1262836694722854
910,-0.04056460709294855
911,-0.003894222819036553
912,0.00045462299649245193
913,-0.13546016314996498
914,-0.17282330652330444
915,0.020478064969404634
916,0.07915818832351253
917,-0.01034640191485884
918,-9.407526669097785e-05
919,0.002748175712243098
920,-0.005093455257591084
921,-0.0010260118981134843
922,-0.02983537481161017
923,-0.015381309198299626
924,0.020523370777367805
925,0.03739754592145905
926,-0.023181210480038593
927,-0.0333700727482879
928,0.005416734389976922
929,-0.0006496613599673584
930,-0.011844343891605968
931,-0.005889487107709897
932,-0.033990860884082805
933,0.00996084042439155
934,-6.965711371177802e-05
935,-0.021515060319198302
936,-0.00010712839400418485
937,-0.036447359558893076
938,-0.001319570562134069
939,0.0031615599826973224
940,-0.10833298424542206
941,-0.012435185779592368
942,-0.00969591358222972
943,-0.0014775183290203062
944,-0.0004154858226016228
945,-0.014348715161396186
946,0.013992102221513812
947,0.01146686771377729
948,0.0011115461414932441
949,-0.006567630658525485
950,-0.015195876459126638
951,-0.07145197449997491
952,0.008902444016870249
953,0.011340222217004009
954,-0.00690845736246206
955,-0.01728199143049469
956,-0.02299456214170783
957,-0.006976747830368508
958,0.0009423043219741557
959,-0.03228509623579522
960,0.00642368378052631
961,0.012968999713044518
962,0.06837712940984413
963,-0.007136797097115952
964,0.020141391156523126
965,-0.017013862600467885
966,-0.1206765693371451
967,-0.016018895118488575
968,-0.011500963930049055
969,-0.0158087010869042
970,-0.005773248597889997
971,0.003735480440437448
972,-0.09251501890299967
973,-0.01521159904702918
974,-0.00019303621682171824
975,-0.0005755613584104009
976,-0.001964337224978103
977,-0.014954781876228054
978,-0.00652753313486849
979,-0.0012228158754006698
980,-0.04636991629341049
981,-0.025842314464396766
982,6.936511190135587e-05
983,-0.028328348583452016
984,-0.0022670231119911954
985,-0.00015470730842726576
986,0.012571225667935499
987,0.06496608910890687
988,-0.020863560812709042
989,-0.0014776227514937197
990,0.00043107217115095117
991,0.000240442777149178
992,-0.06849135459861655
993,0.0007613417132260767
994,-0.002505852959109888
995,-0.019153304025246336
996,0.11589956551225802
997,-0.0007154552885466007
998,-0.029494671218853345
999,-0.011269940081892691
