material_id,fitness
162,-0.28018859768385346
163,-0.48240999514107397
164,-0.15744976573622502
165,-0.23210403573048166
166,-0.1286225895437402
167,-0.15962838543244182
168,-0.24429145079388198
169,-0.11192453487797827
170,-0.20796589885337938
171,-0.09199685217740826
172,0.012801810539117924
173,-0.2819034287694874
174,-0.23417126758613896
175,-0.1904255479657754
176,-0.44923305170271094
177,-0.21117354321395207
178,-0.657983338815781
179,-0.735724268696627
180,-0.2851082490465239
181,-0.016471687196969953
182,-0.27210199663012336
183,-0.25963666029916566
184,-0.19051344193266828
185,-0.1775959430810477
186,-0.17768742437183963
187,-0.5602193063281559
188,-0.23158619091326357
189,-0.169537906507922
190,-0.18207978680658204
191,-0.19798935237701165
192,-0.3498380890134106
193,-0.13080949580845114
194,-0.2290896500301499
195,-0.3113952201729656
196,-0.17122118695182575
197,0.028940309838814272
198,-0.09954675377077207
199,-0.06384238308709667
200,-0.0720125048613237
201,-0.47695135840898206
202,-0.20562434261027754
203,-0.254737053783699
204,-0.2795732422005453
205,-0.15010661952664867
206,-0.6974254619128508
207,-0.3589135270846261
208,-0.17818601853702748
209,-0.3191194616318811
210,-0.3290763014639348
211,-0.2654240029500341
212,-0.38314504568265595
213,-0.16656850194111078
214,-0.25890492304363816
215,-0.2892943209359746
216,-0.2245547296324857
217,0.03690964227649092
218,-0.21823316476288118
219,-0.21066034658583926
220,-0.2198171105553861
221,-0.1576192989943013
222,-0.22170875926481537
223,-0.1328794285093187
224,-0.308562694799569
225,-0.5435450642859956
226,-0.30215821672953114
227,-0.22676723566301518
228,-0.18211894877504903
229,-0.1796793646103525
230,-0.09155891380240243
231,-0.23059494274420622
232,-0.7192208671953199
233,-0.19572327455861707
234,-0.04196359594410991
235,-0.3500909519438222
236,-0.36259827700287967
237,-0.23245408090128875
238,-0.21078063894182686
239,-0.26800949737198143
240,-0.3657327268670005
241,-0.22789908752292154
242,-0.244160327351616
243,-0.11994079294400978
244,-0.21639360504387659
245,-0.30601573155641576
246,-0.031749853581805425
247,-0.1814174698091614
248,-0.700564144085598
249,-0.05665883343052279
250,-0.18860515589510923
251,-0.1530476756843485
252,-0.15069134301693138
253,-0.24444974281198673
254,-0.23888180615496965
255,-0.4549752491363621
256,-0.25494939569987457
257,-0.3093836762538538
258,-0.21058524887284352
259,-0.4532502609370662
260,-0.13027141081524526
261,-0.2374553064080485
262,-0.26503307067879733
263,-0.1754157763880173
264,-0.16057090359971843
265,-0.40899804412451407
266,-0.44492855347816235
267,-0.26599283707434657
268,-0.19066145653362196
269,-0.2181593043965742
270,-0.3360153165672898
271,-0.19668454161195156
272,-0.19946106633926367
273,-0.37361416094488115
274,-0.15066301512402408
275,-0.325196051537472
276,-0.2117270856274773
277,-0.1399791508359064
278,-0.32378385783492497
279,-0.21347642494363472
280,-0.2687400356909713
281,-0.43321827007934216
282,-0.21717183987420766
283,-0.14283972140443868
284,-0.1822980318694202
285,-0.09219022489886641
286,-0.21113754373758906
287,-0.13149126944913736
288,-0.27286093357647195
289,-0.23202331796336048
290,-0.4215027345800751
291,-0.1448298243763364
292,0.053739995869161596
293,-0.25893178076221873
294,-0.2061610193505645
295,-0.23970251560562728
296,-0.8169274323562368
297,-0.4004786842795371
298,-0.44138760525479165
299,-0.03011136735203565
300,-0.26552100310700366
301,-0.32623941710474863
302,-0.2833099684040956
303,-0.22435344277195454
304,-0.2951552617856379
305,-0.08147253380936677
306,-0.06002601187565628
307,-0.36223887203337146
308,-0.2141326825585158
309,-0.31818078986721593
310,-0.19520313409379655
311,-0.23645824845353416
312,-0.27905925028685513
313,-0.39492074890299067
314,-0.6756677230594945
315,-0.18436036962109578
316,-0.1474091199894738
317,-0.26006146359534604
318,-0.40457801524283915
319,-0.1654357161620374
320,-0.18024581123601444
321,-0.2242819721485168
322,-0.22270659803135426
323,-0.24660825407423748
324,-0.3834224503983203
325,-0.25515172875665715
326,-0.2913357985552749
327,-0.2508790665464093
328,-0.07922364404858193
329,-0.17946434930037322
330,-0.2312366238856635
331,-0.15559234912953432
332,-0.0090053656180959
333,-0.23364645112274557
334,-0.39759842141766194
335,-0.2183485013023399
336,-0.4537656718486267
337,-0.49696243268969537
338,-0.06511274936666665
339,-0.15679191413677573
340,-0.3966312010083849
341,-0.1982426704040881
342,-0.24689299226937758
343,-0.2184802775931631
344,-0.2728668298889806
345,-0.0872453161153559
346,-0.32602745633753083
347,-0.2232655623483154
348,-0.24611668306339865
349,-0.1084992787601388
350,-0.21634398974893077
351,-0.21211669632322883
352,-0.3376895497910642
353,-0.4823207912076904
354,-0.41919426740596427
355,-0.3078219336173686
356,-0.25560122503773797
357,-0.2785362169061489
358,-0.17490562195165096
359,-0.06547807335304211
360,-0.25638710974443796
361,-0.21165244397697713
362,-0.17981494807578763
363,-0.23032520037246343
364,-0.41101917603813093
365,-0.22055551751891164
366,-0.29077945971126057
367,-0.32394033000480943
368,-0.05987396503485731
369,-0.1891498378596257
370,-0.20228012719896846
371,-0.23309640771262144
372,-0.21984062138790147
373,-0.06928887097452088
374,-0.18647074638875447
375,-0.21670203319543876
376,-0.1422212215926005
377,-0.28586525171206056
378,-0.3070047814262178
379,-0.23635765627411098
380,-0.25838156374518517
381,-0.29370407276032334
382,-0.3869959967025751
383,0.0006534534892528804
384,-0.2340650177565375
385,-0.4323783584453245
386,-0.359636808371639
387,-0.20291107689395121
388,-0.13541639834191543
389,-0.12198667550499052
390,-0.270611715936584
391,-0.07251883740410459
392,-0.30181428792098675
393,-0.3516743719227355
394,-0.6124792946234338
395,-0.145563138237788
396,-0.17626515620735514
397,-0.23665817193198838
398,-0.22866756960904933
399,-0.25541144446153713
400,-0.46946402628950223
401,-0.24754219354856152
402,-0.3429547025346377
403,-0.10011597895636892
404,-0.184815728528224
405,-0.1734980622209699
406,-0.16032073266691266
407,-0.20673989836869514
408,-0.15289399587615884
409,-0.04194383205245861
410,-0.4786821792470892
411,-0.2209243379147617
412,-0.28410762227124997
413,-0.24252515146807083
414,-0.30778179778756165
415,-0.20057371010034097
416,-0.17551111659507618
417,-0.11985849933831724
418,-0.1543658446274464
419,-0.49555873985553284
420,-0.3520909419921813
421,-0.3159849787125266
422,-0.20822130358485527
423,-0.2061866632533098
424,-0.12990039087077512
425,-0.14041417056462416
426,-0.26395054237829624
427,-0.10570978947182989
428,-0.4497702444530743
429,-0.1947628687499418
430,-0.22522395538436002
431,-0.2670945946478419
432,-0.18867209430567447
433,-0.22708357481411576
434,-0.3625284726880193
435,-0.3714798459342222
436,-0.12237194745037563
437,-0.15991898287024262
438,-0.1612227999350029
439,-0.22372102779686132
440,-0.592606455423859
441,-0.30444164840710225
442,-0.20964943032323724
443,-0.2167647170873351
444,-0.6933906333307059
445,-0.22989268742950414
446,-0.12364336554944455
447,-0.17485312559569102
448,-0.07321194134770313
449,-0.34005845423600445
450,-0.1541938614202926
451,-0.18774623333133594
452,-0.36552009693805637
453,-0.15498983152664653
454,-0.19013728905368407
455,-0.2748051769338803
456,-0.2765730485774286
457,-0.34832699788031846
458,-0.2873701461087098
459,-0.20710036612431834
460,-0.018046832221666427
461,-0.2730805507323574
462,-0.7125523810234125
463,-0.4252986453089319
464,-0.3010585501091818
465,-0.5270184682699306
466,-0.23203146422414006
467,-0.4567714974375365
468,-0.22635040830887454
469,-0.19978407276494015
470,-0.5457350147220218
471,-0.7262892126434612
472,-0.23669203875769831
473,-0.2665105961724079
474,-0.4343947105902668
475,-0.26611247328469934
476,-0.2136736599571106
477,-0.17624755120478278
478,-0.24486388778074755
479,-0.4971306235216553
480,-0.2946537176825451
481,-0.42768285367110065
482,-0.20745564723128437
483,-0.20318537057223574
484,-0.45452564481383745
485,-0.18148804537732405
486,-0.1940889806363484
487,-0.1538801188164123
488,-0.4422051071970469
489,-0.25186025017027935
490,-0.24629950263892902
491,-0.1896542984453666
492,-0.13582449031944405
493,-0.1295623232780984
494,-0.19462314105791398
495,-0.19053000429348
496,-0.25714486165912703
497,-0.2501527619275754
498,-0.22353991112569188
499,-0.14298627473778117
500,-0.29603368979334377
501,-0.14098926419153657
502,-0.34769040370625814
503,-0.5334342830742788
504,-0.34055191436368426
505,-0.14319664720572858
506,-0.1637446961099679
507,-0.14846800083580067
508,-0.1940190541058384
509,-0.09070398207900539
510,-0.2515487629171561
511,-0.223126679509959
512,-0.5371406757114595
513,-0.18418684593292126
514,-0.24059580381678586
515,-0.24436025031442665
516,-0.45272473924031853
517,-0.09824698954977278
518,-0.32683581119115435
519,-0.23786778324153546
520,-0.1933434940537871
521,-0.39704637730627634
522,-0.6184291148391081
523,-0.20451737401905706
524,-0.3242184686652934
525,-0.2312790434358311
526,-0.28151493713095865
527,-0.18597887588966958
528,-0.28914665273573825
529,-0.19714994271045744
530,-0.2847741243074031
531,-0.21290610653091338
532,-0.4057442199677918
533,-0.16328174483058197
534,-0.22793084565070307
535,-0.09911119266372273
536,-0.1697653076577464
537,-0.1872687602747931
538,-0.20533822601582252
539,-0.07851793392053123
540,-0.409095389583694
541,-0.19714068180411332
542,-0.14467874687738236
543,-0.2900567713505104
544,-0.2028820748101071
545,-0.34589447002970214
546,-0.4636267184359863
547,-0.4457444878242604
548,-0.26906919426426523
549,-0.3825625036927794
550,-0.2267193995825168
551,-0.3937537155712781
552,-0.19289433682102478
553,-0.20369427007522886
554,-0.36599853262237964
555,-0.16718936730214215
556,-0.144912817176319
557,-0.040996459545880284
558,-0.1561188318907502
559,-0.2205144060015958
560,-0.31315880082798553
561,-0.4984144299143478
562,-0.19955640571256772
563,-0.20103425744557635
564,-0.18027078685660372
565,-0.13086130739829066
566,-0.20582455411857006
567,-0.21418261535934166
568,-0.29224703254332096
569,-0.23722834287381828
570,-0.31199053675852645
571,-0.38385268947703605
572,-0.3979618708521169
573,-0.24276082760961668
574,-0.1244197613649239
575,-0.21549426823353984
576,-0.231737848893693
577,-0.06050347866859091
578,-0.34155086196317286
579,-0.2078394581714454
580,-0.409725715547796
581,-0.37125545910957314
582,-0.3209902126764664
583,-0.4191200991443878
584,-0.20322066666879196
585,-0.07054825730683478
586,-0.32038047270573383
587,-0.32237851532181216
588,-0.22804072449553872
589,-0.17738434717692012
590,-0.12565051990388348
591,-0.5211329035874305
592,-0.26221023124197906
593,-0.08276475378686209
594,-0.17929634318378307
595,-0.1731819959451803
596,-0.3295537908817856
597,-0.15070483638125817
598,-0.15225179199198338
599,-0.25793618754314346
600,-0.1698023555977788
601,-0.18017104556314714
602,-0.42506924495022
603,-0.2883777820252965
604,-0.13679466713288552
605,-0.6809944590356856
606,-0.24557432511274635
607,-0.18887401065700643
608,-0.3698393367315905
609,-0.12990151619405232
610,-0.15964466859437623
611,-0.2617869082832416
612,-0.06874773529784552
613,-0.1908826558974499
614,-0.48953506897538124
615,-0.26166681166285977
616,-0.1706027032947432
617,-0.3377916804027057
618,-0.25303443195536407
619,-0.2199329998527544
620,-0.35918402171522085
621,-0.1444971854162778
622,-0.24599569510529495
623,-0.15496200706098506
624,-0.16897962485820073
625,-0.288777291137647
626,-0.09754791174906956
627,-0.2117757789841889
628,-0.22489981770559248
629,-0.11316042927329535
630,-0.15215905086847428
631,-0.2555903158783382
632,-0.7081705471172066
633,-0.23380605071921864
634,-0.24913294632417812
635,-0.4613364984521365
636,-0.2310084351626896
637,-0.19541516245561244
638,-0.45888701558951
639,-0.4475964533903294
640,-0.11071357012702274
641,-0.15991430817314617
642,-0.2577991016330028
643,-0.21438528320259864
644,-0.16945678651963336
645,-0.20184647919992302
646,-0.29288463044707513
647,-0.2727388502233475
648,-0.17930532456337323
649,-0.24921718600782658
650,-0.28213278613930126
651,-0.24959792198230205
652,-0.13062931018703838
653,-0.14391409602170774
654,-0.23382138701052346
655,-0.24353371533181
656,-0.15066510876407135
657,-0.35313453512184323
658,-0.11078734874691112
659,-0.2125149808085458
660,-0.644164183395643
661,-0.16576062888539453
662,-0.2431258290564682
663,-0.05789867536819811
664,-0.4361611177692181
665,-0.5642580854620879
666,-0.257150244189325
667,-0.3953045004626405
668,-0.6261902423117417
669,-0.42000059481085394
670,0.09006121216685765
671,-0.29208251157470844
672,-0.1412813984593586
673,-0.20209663138403347
674,-0.2067811478621079
675,-0.09016315992056158
676,-0.25809259450346844
677,-0.1440084936587039
678,-0.5000368528430466
679,-0.26934606754385765
680,-0.3070162403463926
681,-0.5675260952175986
682,-0.15626999354151952
683,-0.4216952789056022
684,-0.2148788917786599
685,-0.35048288339965783
686,-0.39392987302532495
687,-0.1749981619505046
688,-0.6885659693368024
689,-0.5331713303316897
690,-0.2937801897585776
691,-0.15444838215642198
692,-0.5567346282699724
693,-0.20908981647002353
694,-0.12561131679191423
695,-0.4190901276935475
696,-0.5337564990784275
697,-0.23146236532702918
698,-0.31016034755915195
699,-0.3679711685162595
700,-0.5040292039272981
701,-0.3355117510876961
702,-0.13711870991457342
703,-0.14459661861124296
704,-0.21884835208724332
705,-0.15024694798109486
706,-0.4290302545223084
707,-0.23607232443984102
708,-0.02979202168237398
709,-0.3102802753919124
710,-0.4372891520405167
711,-0.17616763442405434
712,-0.06309792759072874
713,-0.23407672772981397
714,-0.17980452226881447
715,-0.27326844503544084
716,-0.26819032867427056
717,-0.16438981568317387
718,-0.3576196805266727
719,-0.29662506880952993
720,-0.40579531247974276
721,-0.30593518753788185
722,-0.25796974409673834
723,-0.3850607824653985
724,-0.18881660975284045
725,-0.2741551913843541
726,-0.20958485408900832
727,-0.23068409128729547
728,-0.3733163051179305
729,-0.36152013981381215
730,-0.35076883332616626
731,-0.20348920436346118
732,-0.15283590751513507
733,-0.25719136757791683
734,-0.2192347817406566
735,-0.4466828415623738
736,-0.12896541591354846
737,-0.17413860312177454
738,-0.20011422860588343
739,-0.2593875141435788
740,-0.26644592438470177
741,-0.15796608960907732
742,-0.1879574693080647
743,-0.1881270818957891
744,-0.18494089428294735
745,-0.38385375406363026
746,-0.20534965248149142
747,-0.45110452049289523
748,-0.20265851905580007
749,-0.5034913113280175
750,-0.3740745565412174
751,-0.23328769696176618
752,-0.20038505579347451
753,-0.5881398119752298
754,-0.26521535288754255
755,-0.19053385396185077
756,-0.20671450906102345
757,-0.2683383778402747
758,-0.20584195081303155
759,-0.05766493735709898
760,-0.24976341211295233
761,-0.18522212645025288
762,-0.1698404889001206
763,-0.1496880388603073
764,-0.23212840110947805
765,-0.44668909549281316
766,-0.28432038385147623
767,-0.38536149306433193
768,-0.2387462175675751
769,-0.2490249226442945
770,-0.19081677019201568
771,-0.13886581569475664
772,0.03637401881588609
773,-0.21718321154746487
774,-0.15989428913320766
775,-0.3536793572830376
776,-0.27663961044434016
777,-0.3931195560001453
778,-0.24714827150891533
779,-0.18733740922646674
780,-0.09494696771992232
781,-0.3448038215946096
782,-0.536211197512449
783,-0.24979545105647563
784,-0.3120862100394942
785,-0.10794587394753301
786,-0.21758334215785358
787,-0.20722925830023986
788,-0.16733630785858436
789,-0.3716929266298359
790,-0.24409592213360506
791,-0.27932603992709415
792,-0.2990551229210938
793,-0.0190492577373479
794,-0.2634816130324714
795,-0.20876380888970003
796,-0.18709649655233457
797,-0.18072700479796705
798,-0.3361751209979127
799,-0.18094221619302958
800,-0.19219814364713178
801,-0.16349696155220556
802,-0.334606463967766
803,0.009712860915771879
804,-0.4654284833168822
805,-0.6195945093990555
806,-0.24491081627931674
807,-0.17260710631597284
808,-0.3583328265982443
809,-0.14814511556112084
810,-0.2264317764532947
811,-0.26093634878789324
812,0.042099856241415705
813,-0.109857501012002
814,-0.18248646236820829
815,-0.2494963422048684
816,-0.21057557016287426
817,-0.2992975146976654
818,-0.2834117817910441
819,-0.15781426119513572
820,-0.23326475230373256
821,-0.0814126986025032
822,-0.16269058620389906
823,-0.2640950848071535
824,-0.22564564081661084
825,-0.07424485698826486
826,-0.1560754748496681
827,-0.19765868024472494
828,-0.13602936675250865
829,-0.018741829864380388
830,-0.19046510425734983
831,-0.2573070358440357
832,-0.20027444669620229
833,-0.4165900297851513
834,-0.2389930229202378
835,-0.21426649683787544
836,-0.18691228322106426
837,-0.060738842165454984
838,-0.4575752239069376
839,-0.6949904837903907
840,-0.4271926165887024
841,-0.25354207002385126
842,-0.2012059977361117
843,-0.21328271298591134
844,-0.221688763467121
845,-0.20810927302757903
846,-0.2539158101325616
847,-0.32599492981517353
848,-0.13143882918182054
849,-0.18205829057832013
850,-0.2713430351735454
851,-0.15428289990712774
852,-0.17407546666053217
853,-0.27607554717264987
854,-0.6861190752901873
855,-0.1993356962630009
856,-0.1827119249559589
857,-0.2480960615188749
858,-0.17986404076810636
859,-0.18454784124411197
860,-0.18925931604832574
861,-0.619266839396847
862,-0.15598264720782534
863,-0.23654219651223732
864,-0.25277152269249925
865,-0.1959150871491114
866,-0.19951631484470508
867,0.04214134909825382
868,-0.09916974881937982
869,-0.2369300618784106
870,-0.26972351669238076
871,-0.22440783111421567
872,-0.15105873331815067
873,-0.22577601368977257
874,-0.11548363318981904
875,-0.3225633408064478
876,-0.1632924754226799
877,0.004934811968605149
878,0.02295350155924254
879,-0.3257646554146957
880,-0.25172142050290436
881,-0.3648580559078936
882,-0.4742690455695416
883,-0.17149267384269265
884,-0.27978171351983233
885,-0.0796230840063158
886,-0.2457258195120326
887,-0.23959041410751983
888,-0.3419139229739922
889,-0.26484601772326466
890,-0.18562969668228976
891,-0.3342376303842704
892,-0.3224624993516396
893,-0.23698131104392753
894,-0.1924106249882685
895,-0.2641738853885326
896,-0.11267348879860917
897,-0.18787319662256147
898,-0.19350093778605088
899,-0.3199216675738782
900,-0.22501491833713416
901,-0.23891083688513007
902,-0.18602397734525652
903,-0.27320985128474434
904,-0.23431703178157265
905,-0.17226584615824134
906,-0.06288743068190063
907,-0.34922032053033103
908,-0.18674100192322124
909,-0.25037002146683845
910,-0.17984576739592878
911,-0.2222886617248684
912,-0.25852315071125914
913,-0.23284900989719878
914,-0.36409701798139965
915,-0.19426756989076596
916,-0.10993553664561112
917,-0.23805529288756969
918,-0.2677260560484595
919,-0.375477248672836
920,-0.23483010605945115
921,-0.3246029547016965
922,-0.05231462059579992
923,-0.22521675664220933
924,-0.03612316618216644
925,-0.20525313731845418
926,-0.10215633411585283
927,-0.1032168797368717
928,-0.16442166549624435
929,-0.4123385161761719
930,-0.2844780986166218
931,-0.27485101516106836
932,-0.1310878693657376
933,-0.2858347722619441
934,-0.2370715347708057
935,-0.21337488497246493
936,-0.36108993303091835
937,-0.2742775210655683
938,-0.07241848825471954
939,-0.07603836606896826
940,-0.23864891794259058
941,-0.19140310217480902
942,-0.21638029422593627
943,-0.30103671675670407
944,-0.26509113299517595
945,-0.22521500906367703
946,-0.2251495117962279
947,-0.1819657834136595
948,-0.15840582368788445
949,-0.21201685744436433
950,-0.0980883888465188
951,-0.20997178169634823
952,-0.130393278249439
953,-0.2698051951466388
954,-0.3893564826629951
955,0.03684800070523827
956,-0.33471787829831273
957,-0.0327970980905089
958,-0.5202711489915955
959,-0.03715566830083857
960,-0.17847159916660552
961,-0.25597643008699195
962,-0.21267181493006104
963,-0.31314952377287236
964,-0.02705297639784148
965,-0.11463442204244206
966,-0.14829452944453486
967,-0.21864578304497065
968,-0.2044705967482631
969,-0.255471900761976
970,-0.31862355175797746
971,-0.20229673630809036
972,-0.18295318930767177
973,-0.22854704325817043
974,-0.27726314305375815
975,-0.16304576315136407
976,-0.43911960409809486
977,-0.07471943158495194
978,-0.2780365509526338
979,-0.18924184514084366
980,-0.22415282903440256
981,-0.2850441597378912
982,-0.36327054330444447
983,-0.18505781489554102
984,-0.24520430244411054
985,-0.1592263225559604
986,-0.4419854152642153
987,-0.42709307567187327
988,-0.17510649277934895
989,-0.2381538745843275
990,-0.17955712800000168
991,-0.2946341852143225
992,-0.2152301150573659
993,-0.6873961367787553
994,-0.09666343547995736
995,-0.42609306953165393
996,-0.18611966800111035
997,-0.2242295471657733
998,-0.2729800510062508
999,-0.04393083694321778
