material_id,fitness
195,-0.12531799314805314
196,-0.10925307539757421
197,-0.2458700552623853
198,-0.12117913714046784
199,-0.09681369214490346
200,-0.17048787054069883
201,-0.23693819462046553
202,-0.1352866037628146
203,-0.08674536267243235
204,-0.17110716877841345
205,-0.21897191842349825
206,-0.13404191279423486
207,-0.16117671679935852
208,-0.1773357273193922
209,-0.21194100613557196
210,-0.12245713457195562
211,-0.1464504789699081
212,-0.11911890342315276
213,-0.1610018827045209
214,-0.12715493331198638
215,-0.16743732461985286
216,-0.1000052930108099
217,-0.07830947109854292
218,-0.14785198152745288
219,-0.14872639345942956
220,-0.10836532694127896
221,-0.25644037454296703
222,-0.0815781676410329
223,-0.21219117585645866
224,-0.14343882690299717
225,-0.09893638249959698
226,-0.15254853506334967
227,-0.1439776410628696
228,-0.13801092937551562
229,-0.1235651089739231
230,-0.11870271303839093
231,-0.09525435231134695
232,-0.23306760540114885
233,-0.0940817438684908
234,-0.06614107852372696
235,-0.15398998576211123
236,-0.1120874147666565
237,-0.23058781849706572
238,-0.17765176488017786
239,-0.12965885641559952
240,-0.10418532541586617
241,-0.14675734872804022
242,-0.12366346962697317
243,-0.2114711264859347
244,-0.13103029639529587
245,-0.18316561416376692
246,-0.10616234636486435
247,-0.1665313378689659
248,-0.13198218991998414
249,-0.25447865088972166
250,-0.15520767013534023
251,-0.11373774210605236
252,-0.20583195383356293
253,-0.10089376283001061
254,-0.1438424899640433
255,-0.09853005445263317
256,-0.14095722528485471
257,-0.10900111489774689
258,-0.1085935087663316
259,-0.13685731815184168
260,-0.13354953411968415
261,-0.10270655397532803
262,-0.11327240564243611
263,-0.19489649103103288
264,-0.10871964695685662
265,-0.06112019260552583
266,-0.1408708513480643
267,-0.09734170343101231
268,-0.08372095529998017
269,-0.14211537478146336
270,-0.0951500003953315
271,-0.14043488092707948
272,-0.16904576762782667
273,-0.05918424326548784
274,-0.22349012337124546
275,-0.10625038275163223
276,-0.1425447573580368
277,-0.2931128489679549
278,-0.144592279613914
279,-0.1175788457439911
280,-0.00787606958221714
281,-0.11161096040205522
282,-0.12156672654458374
283,-0.21209183414552094
284,-0.10626078662071915
285,-0.10170425946393988
286,-0.11400061544125141
287,-0.1093298491150393
288,-0.15198818158532026
289,-0.1559200137859541
290,-0.1468047887337144
291,-0.2756847302315238
292,-0.12493188210558277
293,-0.08799570494592948
294,-0.10247386178218507
295,-0.21337195174501278
296,-0.17477132041061982
297,-0.1399420089508817
298,-0.2179545927690061
299,-0.11920444098238388
300,-0.13407845243823785
301,-0.14967186854383527
302,-0.08450992303890528
303,-0.136933785044717
304,-0.21035851690692212
305,-0.15097036845901915
306,-0.10822528175397483
307,-0.0929160642376898
308,-0.2445944125569712
309,-0.11548983165148337
310,-0.09962049848237799
311,-0.12725136956337985
312,-0.1476235185213123
313,-0.09801882061497313
314,-0.06630148441201796
315,-0.15538263843901612
316,-0.23140561148212488
317,-0.21827250322464853
318,-0.16815681277339878
319,-0.15159532487636707
320,-0.22206530876172542
321,-0.12161632963873513
322,-0.08191645048744113
323,-0.1426703235698289
324,-0.1949455080714072
325,-0.13510594751490154
326,-0.1136328325059303
327,-0.1282880462630426
328,-0.20666944975428375
329,-0.18983386606345637
330,-0.23348327715471595
331,-0.16685881383156706
332,-0.1255653420277485
333,-0.11124686216497236
334,-0.1428552432640421
335,-0.23081895048612652
336,-0.1933494939567077
337,-0.10901050521708927
338,-0.11030742690129652
339,-0.16112658521195253
340,-0.11156448349970376
341,-0.1515740996308292
342,-0.12816421913934772
343,-0.14127628643780699
344,-0.12367021755052864
345,-0.11939415627892176
346,-0.13283003173404587
347,-0.25627692053536066
348,-0.15140875664048292
349,-0.13258552048936967
350,-0.0848312931287755
351,-0.15658925433413487
352,-0.2668582486519547
353,-0.2619648201243907
354,-0.1748997115310078
355,-0.17560810930410314
356,-0.2065388101157655
357,-0.19464337545379246
358,-0.19745882620328514
359,-0.2168446893289422
360,-0.10296365255986167
361,-0.2187676790699251
362,-0.08871468240918509
363,-0.2050808252170019
364,-0.09638742825479811
365,-0.1056150448766006
366,-0.10705256828456516
367,-0.11187463845492664
368,-0.10273318623971903
369,-0.25845364178802005
370,-0.20010910012161626
371,-0.13402451190544287
372,-0.23274631875789484
373,-0.10624707817470301
374,-0.12855068526175176
375,-0.13696187420592915
376,-0.09091151665992435
377,-0.13053075478957832
378,-0.18174876985215116
379,-0.11992599404411886
380,-0.1397310648634518
381,-0.17593572916508726
382,-0.12769999341266533
383,-0.1460419209605709
384,-0.2379943836482736
385,-0.1683087661618165
386,-0.15309826706664154
387,-0.0885965669434703
388,-0.14036441006717
389,-0.15030709666286507
390,-0.21218587881854598
391,-0.13414134045945914
392,-0.1529578350512778
393,-0.1532969159460311
394,-0.11748528082480877
395,-0.10507424874633535
396,-0.15565654573498908
397,-0.12882222821317532
398,-0.1948135479786663
399,-0.17947949788831144
400,-0.15876786893337247
401,-0.13268663884638135
402,-0.10976460910771473
403,-0.20348022104431301
404,-0.11118932786516662
405,-0.14963890520242154
406,-0.13129859909410044
407,-0.2941423209804169
408,-0.2490091064318111
409,-0.17518791187334865
410,-0.16521747659116195
411,-0.16778014821303014
412,-0.12811635553317113
413,-0.1660982972639369
414,-0.10355787904909888
415,-0.10019640500301655
416,-0.16979320539006498
417,-0.21619165800800558
418,-0.1818152748565191
419,-0.1157948326448864
420,-0.15389534964111895
421,-0.1066845836701163
422,-0.10767082927819778
423,-0.24691143274546687
424,-0.19260915142471094
425,-0.1268421953988277
426,-0.10177681785448849
427,-0.07376012839145725
428,-0.21619864863276547
429,-0.14615992403477512
430,-0.09725838871035929
431,-0.09913823836573393
432,-0.16779566796727058
433,-0.15632468311108297
434,-0.09592721237294057
435,-0.13854220630391367
436,-0.09468262360798096
437,-0.1595610332977838
438,-0.16955003388354503
439,-0.1547869654069339
440,-0.4380589051910334
441,-0.17659255043670996
442,-0.23578731087283436
443,-0.12706089339055154
444,-0.11542226549777668
445,-0.1347021202156716
446,-0.24004027058409053
447,-0.13360587715325004
448,-0.17458500955552764
449,-0.08979589818774915
450,-0.11658152842814237
451,-0.1310012811709909
452,-0.10994624380119314
453,-0.1868197577206831
454,-0.11478079670024564
455,-0.14870476206800287
456,-0.1493985079575641
457,-0.11684942169322307
458,-0.18467664454582786
459,-0.08875108551128345
460,-0.15619264658131135
461,-0.10849944169121238
462,-0.12876624546306414
463,-0.1252328529594553
464,-0.11696688773622382
465,-0.17758584637801553
466,-0.14885080713713914
467,-0.15397433351055068
468,-0.19877059651981968
469,-0.13491651101307728
470,-0.21741978648022336
471,-0.12732907611936747
472,-0.13707669793894176
473,-0.11428590482532648
474,-0.19056469837008735
475,-0.14275349401371099
476,-0.17410078129619894
477,-0.18164336320321953
478,-0.01024104267521439
479,-0.1171459714606127
480,-0.09675751143080157
481,-0.11304446163066498
482,-0.27324491789933836
483,0.031073119616778704
484,-0.11167225630501115
485,-0.13383893935708857
486,-0.14820547836156076
487,-0.14020567379079754
488,-0.09187383784937883
489,-0.1645180095365035
490,-0.12092190497484424
491,-0.15316916381199422
492,-0.09883849271969268
493,-0.30522953654298496
494,-0.12816811104352357
495,-0.13918454770059696
496,-0.270754134311163
497,-0.1761152657469095
498,-0.13003046770481969
499,-0.15116897191088274
500,-0.1349422702012079
501,-0.12303009097090191
502,-0.13691725988323633
503,-0.1335467013886378
504,-0.16376746489544702
505,-0.10576923670988339
506,-0.20120688578696933
507,-0.1362813548898976
508,-0.08731080581676899
509,-0.09555842587410478
510,-0.20979168407128343
511,-0.1696676523927782
512,-0.14591601095315088
513,-0.13245822898984547
514,-0.11750103153528255
515,-0.05051942786033475
516,-0.20470514453122948
517,-0.10324009554824425
518,-0.1581553324700702
519,-0.11737425464563465
520,-0.1933401909964156
521,-0.20374604811193014
522,-0.10284021115749689
523,-0.08598334980085437
524,-0.1671447400529262
525,-0.11106147429984779
526,-0.10497167225899494
527,-0.11313162185528063
528,-0.23812087131805343
529,-0.11433252030033052
530,-0.14399920590876317
531,-0.17001480112192163
532,-0.19810775951203272
533,-0.11395345603537967
534,-0.16573840247216162
535,-0.13089844552633934
536,-0.06422938297448025
537,-0.14076333352635456
538,-0.1923314639216336
539,-0.17475200762279444
540,-0.13085311836070626
541,-0.12741055657128667
542,-0.11391512090899113
543,-0.23016387322973733
544,-0.13248895545346526
545,-0.13263167595663938
546,-0.21125503693768038
547,-0.18475666483603154
548,-0.10859971574324259
549,-0.09905963510028808
550,-0.13177443811386422
551,-0.10107028366953037
552,-0.09246993129519723
553,-0.13724633192662902
554,-0.1183304787309391
555,-0.13126132354502437
556,-0.12856560964508593
557,-0.144147210303336
558,-0.14798140222736758
559,-0.2199521278982192
560,-0.15595650536378755
561,-0.09938679363684688
562,-0.13061060185562337
563,-0.195003414998736
564,-0.16609412613827104
565,-0.1728162756826596
566,-0.08337059567629107
567,-0.26671192279215994
568,-0.1454857893826954
569,-0.18410690984013103
570,-0.1148328684697045
571,-0.16251417952564465
572,-0.1496451696030801
573,-0.08812297228173527
574,-0.23667013607648904
575,-0.14565194149181931
576,-0.13173893429011505
577,-0.12890037797124682
578,-0.09881831662367242
579,-0.13742799728170071
580,-0.11042134304731659
581,-0.1610970910955654
582,-0.15892829210126855
583,-0.1955123157552462
584,-0.1464638977489204
585,-0.16310024101847728
586,-0.16085241177847562
587,-0.14493217206955128
588,-0.14962858753291577
589,-0.1903113575496472
590,-0.19289619058102161
591,-0.15938760570993482
592,-0.13053821670607313
593,-0.20523243150137746
594,-0.1961085507912669
595,-0.1497476506841574
596,-0.1588098715018499
597,-0.17996832381142322
598,-0.11952824366991618
599,-0.19887753175995385
600,-0.19490150758404923
601,-0.0930327485174214
602,-0.14743583826784268
603,-0.18038548265651308
604,-0.21367492993136988
605,-0.10750690449112364
606,-0.16029740592877495
607,-0.15158183198181316
608,-0.18311207760415282
609,-0.10711703237277494
610,-0.23511406830330953
611,-0.13984947059605513
612,-0.11617615070336039
613,-0.1767860746305071
614,-0.17184219290335395
615,-0.2762151556716428
616,-0.11067436438404281
617,-0.11496687581144578
618,-0.12456800234026599
619,-0.21396275994135497
620,-0.13775303056076754
621,-0.10763705120780485
622,-0.10244922641252759
623,-0.16844384529341877
624,-0.12320185490082095
625,-0.15290737646114216
626,-0.20296863415070937
627,-0.09281410151185289
628,-0.14160341376155863
629,-0.08594437012435459
630,-0.11285696540477097
631,-0.19932651772963256
632,-0.13620553428303162
633,-0.16364814545190356
634,-0.09264104777942976
635,-0.14058946809264164
636,-0.13498874336262073
637,-0.12113012021236147
638,-0.11027716205638284
639,-0.0909078698988333
640,-0.14241657954938655
641,-0.16362001658747452
642,-0.10377409124455515
643,-0.119591970878994
644,-0.15034573374395077
645,-0.09331129869718262
646,-0.15139080041921854
647,-0.22200763228289577
648,-0.1948323916330219
649,-0.17883555078872265
650,-0.1339251417039366
651,-0.16506167313338396
652,-0.1449567697765673
653,-0.10672904928354701
654,-0.20116408429227248
655,-0.28453624864965704
656,-0.1331908239136665
657,-0.1648404928569027
658,-0.3011524453330952
659,-0.23362720237736512
660,-0.07831333009017394
661,-0.23976175533842856
662,-0.15717378976853696
663,-0.13526210552585383
664,-0.22720581334865614
665,-0.030091801703373326
666,-0.2449876113188468
667,-0.11448393941507841
668,-0.26023834198572887
669,-0.15123810621870787
670,-0.26235696241296474
671,-0.15231786874978884
672,-0.2819875033975226
673,-0.22165327218822814
674,-0.22074163651121162
675,-0.11028571316683847
676,-0.19549512154557003
677,-0.10446224910032861
678,-0.10959118626622133
679,-0.07942680680146606
680,-0.16356491407849644
681,-0.09854610931139034
682,-0.16148565264999015
683,-0.09798768686540382
684,-0.22730684751396116
685,-0.12731474302982898
686,-0.20151983067102522
687,-0.1817439437719063
688,-0.15408512529806911
689,-0.09186363058085276
690,-0.10610723984303401
691,-0.16727244872957886
692,-0.15749094771528716
693,-0.12897690533982734
694,-0.3129337819406436
695,-0.30210225413605213
696,-0.1581956356557237
697,-0.16817192544629367
698,-0.04926618290253689
699,-0.12767712167039158
700,-0.1430455403767244
701,-0.0332005085411802
702,-0.08677546324580329
703,-0.12255004483757387
704,-0.1703305608033703
705,-0.15225228498974394
706,-0.1414684767724042
707,-0.15830130110064286
708,-0.15443482201130534
709,-0.22437005048240402
710,-0.2649068309761861
711,-0.14227646149712248
712,-0.15419010290862847
713,-0.09587514626620752
714,-0.09765724715522471
715,-0.1462813632673523
716,-0.14295754644063707
717,-0.1026320805202668
718,-0.21682878657107885
719,-0.11738243645989489
720,-0.09074397763116392
721,-0.1447298449055796
722,-0.15869386836267574
723,-0.16150270306475387
724,-0.1485001511722098
725,-0.1955026082246271
726,-0.10148850800551011
727,-0.09732698638640266
728,-0.20809518951622005
729,-0.12749092611434393
730,-0.18949109426936103
731,-0.2045682208429907
732,-0.16615745034318913
733,-0.12722441749709504
734,-0.15440600557417086
735,-0.1215568128922262
736,-0.13629529439576127
737,-0.10027398182569464
738,-0.14443081828576232
739,-0.12131574127563637
740,-0.15789928347216967
741,-0.1253119098696597
742,-0.18333668941764997
743,-0.17851657034455987
744,-0.13707619493316947
745,-0.14221009317995584
746,-0.12513754321127535
747,-0.19565310096483252
748,-0.08451127392159462
749,-0.16433738003993992
750,-0.20003220018044834
751,-0.1311453819180542
752,-0.2768979006712266
753,-0.08315014577055797
754,-0.1485000466396633
755,-0.13005303280057626
756,-0.10238286627614156
757,-0.1762076551684141
758,-0.15603500961404787
759,-0.13847670941142554
760,-0.22754458709759717
761,-0.17597128272427506
762,-0.11028955999425316
763,-0.3407872043151598
764,-0.1558173482287246
765,-0.11066403517580001
766,-0.140962806453498
767,-0.14739311887115164
768,-0.0892726917126548
769,-0.22123465412055102
770,-0.1594935444768401
771,-0.42806998055271056
772,-0.17281956820270855
773,-0.15397848237924555
774,-0.1672138877370881
775,-0.15276544915129173
776,-0.1360503683746428
777,-0.41967583253671276
778,-0.11735852362654864
779,-0.13535343909833392
780,-0.15726638694911677
781,-0.10508014982245867
782,-0.0971813023438164
783,-0.1081288569216319
784,-0.22957172109901972
785,-0.10525661248810186
786,-0.14806284920109322
787,-0.14444131798692217
788,-0.26123934817166344
789,-0.10944504660541825
790,-0.22158527538903527
791,-0.10799071384003692
792,-0.1339611294206728
793,-0.1543890943888552
794,-0.11207726532966236
795,-0.13135614325908157
796,-0.13190467797410138
797,-0.22303940665862013
798,-0.12277870743073967
799,-0.14827085066896997
800,-0.17251760466375876
801,-0.1240935073286049
802,-0.159475630206672
803,-0.14798810087826308
804,-0.19785393154045508
805,-0.14454118981424077
806,-0.12922015767174477
807,-0.12029525727472437
808,-0.13202408508326458
809,-0.17377189120696004
810,-0.22180513024033716
811,-0.14067671899585601
812,-0.19835236635904388
813,-0.14682195933528966
814,-0.12166540719793179
815,-0.14601195796370114
816,-0.1341540907482158
817,-0.18147917558798152
818,-0.09733450958550956
819,-0.15371578500738176
820,-0.13097613650676887
821,-0.1123294741567507
822,-0.11087937107844481
823,-0.13278517764005235
824,-0.1494027202340806
825,-0.1578814538924492
826,-0.09879032820878665
827,-0.20560440438217628
828,-0.10565834600757715
829,-0.23652427773597393
830,-0.11576310994826254
831,-0.09952198229958513
832,-0.15084244721303483
833,-0.19515562896161479
834,-0.10055384492538545
835,-0.1744265227786465
836,-0.13283815180489025
837,-0.14463323332136913
838,-0.10560715329855812
839,-0.15504108663147423
840,-0.12138897809131581
841,-0.16552684534478856
842,-0.11933316283243467
843,-0.11361634707980107
844,-0.1061902808028856
845,-0.1318688788727089
846,-0.11423298619527811
847,-0.15339095366817046
848,-0.1761374701415921
849,-0.13404140515625765
850,-0.13692869966854648
851,-0.23224906635467302
852,-0.2122397887914045
853,-0.14573045325353384
854,-0.15621567272347311
855,-0.1725848442154505
856,-0.18669931956350028
857,-0.1270187375411553
858,-0.12768412308823607
859,-0.23859125086980923
860,-0.09499286795517956
861,-0.10030642872482289
862,-0.09975365677772155
863,-0.18883980951642365
864,-0.15176499981744948
865,-0.3081175796243328
866,-0.19237119702363412
867,-0.0977448485292544
868,-0.1518111272216853
869,-0.26630189693787754
870,-0.11063656142740735
871,-0.11138722227701364
872,-0.1421224801542621
873,-0.08749165412705147
874,-0.08851807157522724
875,-0.1262137702476201
876,-0.2874595169347654
877,-0.12793099325739485
878,-0.2634466777845986
879,-0.1112983551469852
880,-0.17496731894374096
881,-0.10733202885737117
882,-0.19551883187798788
883,-0.13770857915907436
884,-0.09962883910240228
885,-0.13871784182756772
886,-0.06474988330536029
887,-0.11892551649778725
888,-0.3582341726661581
889,-0.11511973166167407
890,-0.15255711353871618
891,-0.17037145779398985
892,-0.11522112357407839
893,-0.09633571747597111
894,-0.21050410366244235
895,-0.13097153093697764
896,-0.1597515449031988
897,-0.11391228213997613
898,-0.1308969578046981
899,-0.1592652456872312
900,-0.12194814770212979
901,-0.13877819995903568
902,-0.2374421607300391
903,-0.2380905176427789
904,-0.09711453630533078
905,-0.1191432513634904
906,-0.13553603872345665
907,-0.1279633533547903
908,-0.1333768045212342
909,-0.16231072739725916
910,-0.05643946718362225
911,-0.2634662175762973
912,-0.13656232850862013
913,-0.12372840563006195
914,-0.1525924815586146
915,-0.24259889749339816
916,-0.14397154907263515
917,-0.11182883656698767
918,-0.09996761645826369
919,-0.20930652138393596
920,-0.13452766515206108
921,-0.15146607453281524
922,-0.11609892011827999
923,-0.11445364867751316
924,-0.19593929517430284
925,-0.11000438527209075
926,-0.16760948877053145
927,-0.09629829352930273
928,-0.1942279353403153
929,-0.10841241152462351
930,-0.1201022562320585
931,-0.15338247719159182
932,-0.2568466237013678
933,-0.19298011214629174
934,-0.0949294171261357
935,-0.09742517865618977
936,-0.10862786190841048
937,-0.12858367732868384
938,-0.09310013495593587
939,-0.17806125565784628
940,-0.11399056514694156
941,-0.16493535523779562
942,-0.14334974369575254
943,-0.2150435570641299
944,-0.15913896644576558
945,-0.24421972775184725
946,-0.14994940672672996
947,-0.11368842873016834
948,-0.18350384744891124
949,-0.13990202346868202
950,-0.08808033048875341
951,-0.16335156196550957
952,-0.11547114127130768
953,-0.10639817352830047
954,-0.10207325491916601
955,-0.18693539460976635
956,-0.1747868115185106
957,-0.12838054473856816
958,-0.14283609298372305
959,-0.0943574645767965
960,-0.22225969264293655
961,0.03373837702840642
962,-0.20257950701986038
963,-0.13811697168268766
964,-0.11391616253310351
965,-0.21315875561692435
966,-0.12270890041241987
967,-0.11308394452608729
968,-0.1500451173406754
969,-0.1557540577913841
970,-0.16488188500108786
971,-0.1662330321568872
972,-0.20677907899233908
973,-0.21432912509713575
974,-0.10388113559347471
975,-0.1176327353235552
976,-0.1024332332052393
977,-0.12072900402194117
978,-0.13936246136181293
979,-0.10780533203530147
980,-0.1482756965787784
981,-0.1550616010679669
982,-0.1672790921394518
983,-0.13828409421835733
984,-0.19690097153077377
985,-0.12131318185432223
986,-0.09057445752915519
987,-0.1166106994185223
988,-0.1320428881589747
989,-0.13480327172351453
990,-0.2020169013919956
991,-0.16660137209558887
992,-0.08392995176130146
993,-0.1645272310170799
994,-0.1207628527566242
995,-0.14068413500544896
996,-0.2890612607047939
997,-0.1003227514484961
998,-0.10064721442197433
999,-0.16984884978266487
