material_id,fitness
89,-0.0016672491974529919
90,-0.0868061179283326
91,-0.0018557959279482913
92,-0.0015882891247048939
93,0.016497870783675574
94,-0.008792712702930599
95,-0.005100494226022626
96,-0.0160553367255707
97,-0.022024716763072594
98,-0.0014146390108766625
99,-0.005223699418744118
100,-0.024209981488539485
101,-0.013503860516725747
102,-0.0013387623532294015
103,-0.00991206986109502
104,-0.024520580035426176
105,0.0005642250975171505
106,-0.021432700499495708
107,-0.0068260651118241715
108,-0.0011552625035231492
109,-0.05130448826326865
110,5.5087643131059756e-05
111,-0.0016563026720625457
112,-0.0012859259810619654
113,-0.002366151560078702
114,-0.008296658484774537
115,-0.001201333461418635
116,-0.03306540740960185
117,-0.01674361486671418
118,-0.0013228823099933314
119,-0.0012798731093212866
120,-0.001291075739854334
121,-0.006916148950280097
122,-0.01678828255023901
123,-0.015551261508676271
124,-0.015703305465055977
125,-0.017070749174989075
126,-0.001177746061630243
127,-0.03212322884903633
128,-0.0012623753412465744
129,-0.01385368919415034
130,-0.019209329424490006
131,-0.02178155161347401
132,-0.029388052245659612
133,-0.0016736358357295244
134,-0.0023988676079695183
135,-0.023180194426123592
136,-0.001314832428358256
137,-0.03528082467511169
138,-0.003519103786347314
139,-0.0013555696214210284
140,-0.0040661765756804975
141,0.005316782660219908
142,-0.002502326892096907
143,-0.025701849577016312
144,-0.0339914111930204
145,-0.0018979930929704898
146,-0.0012298717911636003
147,-0.0014205742700342692
148,-0.01776471213257792
149,-0.024554606016778655
150,-0.0011409752839081945
151,-0.00723024540200505
152,-0.0032614141336822756
153,-0.0011013184386170051
154,-0.0015882683201354103
155,-0.007889093427400693
156,-0.001355001749628781
157,-0.002228457396625749
158,-0.00129041370650495
159,-0.003126353242087138
160,-0.02545519425586099
161,-0.001721426250421129
162,-0.001622355743004025
163,-0.0011410688479110195
164,-0.013803286636340324
165,-0.002039618152145525
166,-0.0018343012995958776
167,-0.001705648290062385
168,-0.0018781720331848772
169,-0.009860868964600486
170,-0.0014949515439168228
171,-0.016755704836314163
172,-0.018208042051508937
173,-0.007200056444502414
174,-0.00146068830049279
175,-0.002356520304465582
176,-0.01655196236511366
177,-0.0019967395482694147
178,-0.019139485397897428
179,-0.0013443601183198463
180,-0.029962941516459878
181,-0.0015654795667293438
182,-0.001779278691228303
183,-0.0014973090698498332
184,-0.0012245064602445209
185,-0.023514958292452558
186,-0.04347205437970637
187,-0.007550040970133418
188,-0.04884078162122987
189,-0.0019496304318161514
190,-0.0013781291612444536
191,-0.0016144233414965587
192,0.031842845230532595
193,-0.037777229994812714
194,-0.014094507253470771
195,-0.0014740092715797785
196,0.0020648938875652313
197,-0.015810572074995522
198,-0.0014112208623319438
199,-0.0014857377409837579
200,-0.0018652887120832935
201,-0.0023266474393991115
202,-0.017919313060010152
203,-0.0010120873880175379
204,-0.028007179740772013
205,-0.010805124278986363
206,-0.015251426760795285
207,-0.01968844773146846
208,-0.006018137909308169
209,-0.0024323361552002916
210,-0.012715913246574792
211,-0.0500311024539695
212,-0.018137938063224137
213,-0.03311878464965136
214,-0.0014636692462957803
215,-0.04103850844003545
216,-0.0012308168219642287
217,-0.017192140499503277
218,-0.01289208790549145
219,-0.0018407452029767983
220,-0.0012350431968143891
221,-0.03822626072843568
222,-0.03299142577648422
223,-0.0023174060437272078
224,-0.0015152682893630615
225,-0.013411016349990115
226,-0.004160221089623599
227,-0.0015670192077630273
228,-0.0015594348191921193
229,-0.008612932671727752
230,-0.001587727677637983
231,-0.02143302128390662
232,-0.002811744923192876
233,-0.01839646311381899
234,0.007379769412428228
235,-0.022505005489269522
236,-0.0012941598485895355
237,-0.00278241556115871
238,-0.010540191154070165
239,-0.001393913187532497
240,-0.0011276366448923925
241,0.004677610696615798
242,-0.0184959337232146
243,-0.031643862417316045
244,-0.02450013343252623
245,-0.00212084064199384
246,-0.0073648426364674455
247,-0.01705512829869379
248,-0.0015365028755404803
249,-0.025427283599263918
250,-0.020679270442822244
251,-0.0013992691462705097
252,-0.002566271337025584
253,-0.006311435012349268
254,-0.0017530232577930016
255,-0.0019159692802077535
256,-0.018125927590346622
257,-0.0014569067398580188
258,-0.0013047925503233424
259,-0.022427758708639705
260,-0.022640549780685762
261,-0.01488679855120803
262,-0.001437207512052736
263,-0.03619319624556792
264,-0.0012569427570618282
265,-0.010869050395648658
266,-0.005355894394315395
267,-0.0013024341439438274
268,-0.010598040734294385
269,-0.014735260908106833
270,-0.02490651270415235
271,-0.027997942037509268
272,-0.00325899579060256
273,0.030676560166432495
274,-0.0034454693222841348
275,-0.019655838271064714
276,-0.0017723034780559276
277,-0.0032402394731015404
278,-0.021346224063226702
279,-0.016565888993021787
280,-0.03127660929431137
281,-0.001182524475024851
282,-0.01785568435940631
283,-0.040052496452420275
284,-0.0013503659860033825
285,-0.001114224124166852
286,-0.009996194900760242
287,-0.0013115518646896892
288,-0.02694539830621893
289,-0.012597314226622549
290,-0.006818666572047897
291,0.008040703361905006
292,-0.001364913645574619
293,-0.0010394627099213137
294,-0.0012520515744401505
295,-0.0473720696533259
296,-0.03504732549912915
297,-0.011537885521878686
298,-0.03535656203704342
299,-0.010243564675361526
300,-0.0016402705955052045
301,-0.004988559975671094
302,-0.014807214194123092
303,-0.0016420813439286068
304,-0.0022787032928889843
305,-0.0018247614572006162
306,-0.001279878588591897
307,-0.06276059715058264
308,-0.03763381333722455
309,-0.001486450836098875
310,-0.0012175335902664451
311,-0.002340491669471559
312,-0.020239386192180006
313,-0.01976771338695303
314,-0.033101732613920465
315,-0.001681860478763478
316,-0.007738147751818641
317,-0.004680266504653997
318,-0.0022972192932836366
319,-0.0019706842335581124
320,-0.004104457828763235
321,-0.0013394471448369542
322,-0.018724810609491462
323,-0.02454064798600055
324,-0.06470538644465283
325,0.0009875442181955395
326,-0.018905453705605566
327,-0.00153155751706215
328,-0.01943724030106734
329,-0.028957731438250405
330,-0.0027480700603529115
331,-0.030133081232350898
332,-0.019729603330480253
333,-0.0013513755799519093
334,-0.00974486385815342
335,-0.027801874523918288
336,-0.002454300197747309
337,-0.008927701586778934
338,-0.0012765392375608928
339,-0.023393864260523086
340,-0.005609020045478469
341,0.0016052318017081753
342,0.0006697862620853779
343,-0.0016770252099306056
344,-0.0015361148974180356
345,-0.003752691443071809
346,-0.0016196008166673647
347,-0.0028673146642003615
348,-0.031582039976533534
349,-0.0014118898946348865
350,-0.005617860388769385
351,-0.012483041592759732
352,-0.009807434386678122
353,-0.0254529811593449
354,-0.017667983664828395
355,-0.0019879305654277066
356,-0.0024576194127406787
357,-0.018842616834775706
358,-0.051751090913724214
359,-0.03817163966221932
360,-0.0012485301268925046
361,-0.03263621017850837
362,-0.048830756914095746
363,-0.021069645164318692
364,-0.015433465298981203
365,-0.0013956511106096574
366,-0.001136328656810238
367,-0.006822462345519866
368,-0.037694619051582785
369,-0.0029468503772813793
370,-0.0037934699780727585
371,-0.0015159354033588896
372,-0.0023851745858038766
373,-0.022138159108817442
374,-0.02234125500794411
375,-0.023147548299888472
376,9.780755741308839e-06
377,-0.004922637697719473
378,-0.005864161426724863
379,-0.0014015397789232872
380,-0.019314220755630905
381,-0.0020853620226365358
382,-0.0013609039476987354
383,-0.01292762065775763
384,-0.0027708294166472365
385,-0.006302932181103124
386,-0.0016716627749984432
387,-0.012086935291640842
388,-0.0017304397588127531
389,-0.007674774023834681
390,-0.020354324083519643
391,-0.0014416063938104521
392,-0.022286246667339794
393,-0.0019184231195885184
394,-0.0014001415648112851
395,-0.0011624763635320016
396,-0.0012049034870970645
397,-0.020030397394185946
398,-0.02145728825048676
399,-0.026973059761095847
400,0.004279641446424368
401,-0.022467417627707695
402,-0.0013386274956547252
403,-0.006134105661041853
404,-0.08593962581791656
405,-0.0023167423183839027
406,-0.006404697962780669
407,-0.016260410660255298
408,-0.03770277259286284
409,-0.0018767232160463302
410,-0.006739986870710005
411,-0.0021179425111798227
412,-0.0877359745752293
413,-0.027392759851061117
414,-0.0018388217876076844
415,-0.0014370562234655687
416,-0.0024292021389840084
417,-0.0025253613732789844
418,-0.0020281699336372866
419,-0.0012706917551148654
420,-0.00189916878387602
421,-0.00144616394692409
422,-0.00135003332680179
423,-0.0028670713527119847
424,-0.002295661821987682
425,-0.0032328930837437113
426,-0.0015683556701010435
427,0.014606602553815832
428,-0.00519485554597599
429,-0.013029057333236916
430,-0.01935955979548242
431,-0.0012026574961199882
432,-0.029331770510979894
433,-0.011979722700112926
434,-0.0012321976068605193
435,-0.01615281230761136
436,-0.003905141023629012
437,-0.007523271203181932
438,0.010719959780843074
439,-0.0016884744828924048
440,-0.004902530307259508
441,-0.01584648622767887
442,-0.03910381394214817
443,-0.0259426412188683
444,-0.008717099230979635
445,-0.022169184189173626
446,-0.015512328766804076
447,-0.020691366595571754
448,-0.01921322722310969
449,-0.001091388944442985
450,-0.0017210029707649217
451,-0.0013905033443541118
452,-0.0012409629225163187
453,-0.001863877687038939
454,-0.017787286187202392
455,-0.005580893427720493
456,-0.012414742046178642
457,-0.014234366448842179
458,-0.023434277905669713
459,0.0005777491557718115
460,-0.0046250845638866975
461,-0.014892750905492868
462,-0.006291106251312419
463,-0.0014210459508153582
464,-0.001441143670612229
465,-0.04100995955925862
466,-0.023415846266671144
467,-0.0016662699086521502
468,-0.0018912943236189259
469,-0.010335263828741231
470,-0.01370059840097018
471,-0.0019031291380123938
472,-0.0015870796735408994
473,-0.004096211862199761
474,-0.001914729289168443
475,-0.0015471410430643229
476,-0.0019227925453041022
477,-0.045905231753603615
478,0.054078090626357746
479,-0.0012830451447085512
480,-0.0075354785628875135
481,-0.00882657376529049
482,-0.0030432290467283527
483,0.0657218436822287
484,-0.005998341400587816
485,-0.0019360671964926144
486,-0.0016270770501621396
487,-0.004620786955992644
488,-0.00112133840608714
489,-0.023621162781295224
490,-0.0013099962647864609
491,-0.006892738328483691
492,-0.0082392372478249
493,-0.00321809626914511
494,-0.019842733406192924
495,-0.013139737881484205
496,-0.013951409380273342
497,-0.002220528232681238
498,-0.001513991086578625
499,-0.04456213541460541
500,-0.07775784609705623
501,-0.0014168570071822122
502,-0.030682312101052156
503,-0.0015166656669985976
504,-0.02481307265866312
505,-0.0012635439411325022
506,-0.009622742240879029
507,-0.02288502485881288
508,-0.001183493460409258
509,-0.0010345582372357413
510,-0.023103988389691566
511,-0.011948595279502806
512,-0.02922725650339726
513,-0.001428239055621693
514,-0.01153608972582158
515,0.040351499324534204
516,-0.002236285949108529
517,0.011403438019411075
518,-0.005063608474905304
519,-0.0013523431533104325
520,-0.025290274371073538
521,-0.009030845625379648
522,-0.01636639947874325
523,-0.014185586976240758
524,-0.014811989606057611
525,-0.015515783649576035
526,-0.0012453408142954975
527,-0.019804204710257806
528,-0.00287245304422648
529,-0.0013472627040312722
530,-0.022722823867719424
531,-0.025590746983665057
532,-0.031548523338218615
533,-0.003901329430209461
534,-0.00211658511695762
535,-0.01952974566652456
536,0.03539119975412311
537,-0.0017222604479785507
538,-0.025245593086322092
539,-0.017471933254176498
540,-0.002623872983288383
541,-0.0007599376428665185
542,-0.03217221905531386
543,-0.0041914776034466415
544,-0.0016220876499975648
545,-0.0015887988146468712
546,-0.008485059417622036
547,-0.0022243044413543956
548,-0.0013299400183903857
549,-0.015971767583860826
550,-0.001954085937020161
551,-0.049859541527949656
552,-0.013901114159457424
553,-0.010976460008624699
554,-0.003984335983887338
555,-0.001642169476299212
556,0.001958627955385603
557,-0.021659163839471102
558,-0.020354630723909563
559,-0.03237568947979439
560,-0.005697342331583861
561,-0.015314594047276114
562,-0.052280196233952726
563,-0.0023364075225983634
564,-0.017804581304598176
565,-0.03238656675335584
566,-0.015301992172069992
567,-0.005202749748313918
568,-0.006927958102324842
569,-0.018034401794370256
570,-0.019303896928759598
571,-0.02047364306316581
572,-0.02056131997327147
573,-0.021427687803319512
574,-0.03518191886338892
575,-0.0018726886149613496
576,-0.011231583866515495
577,-0.039878169052571834
578,-0.001258015082935271
579,-0.0015854361599646639
580,-0.0013783353011991466
581,-0.008375733236993798
582,-0.010441161449560398
583,-0.06148585999990771
584,-0.03830928118533771
585,-0.0236839370740309
586,-0.04369012284676756
587,-0.008368902274395757
588,-0.021595558629458774
589,-0.009329636627309828
590,-0.022318272852772374
591,-0.03843541821770627
592,-0.0015433393771325846
593,-0.002485347869092527
594,-0.001955800814148186
595,-0.009429484995278868
596,-0.017770029672470794
597,0.00267543285671534
598,-0.0014272988957477997
599,-0.00205623522900424
600,-0.021106531465304848
601,-0.0012106602359895937
602,-0.0016617306226265917
603,-0.0034289719638249134
604,-0.002436898487870947
605,-0.0016677692913952841
606,-0.001820830903524827
607,-0.004160181706921406
608,-0.018778285251156067
609,-0.0076551811343938654
610,-0.0028303013875504266
611,-0.0015591170990361509
612,-0.02092365208986136
613,-0.031575577409090914
614,-0.04050642492824295
615,-0.002906566117710302
616,-0.0012671176899940184
617,-0.0012625916281644937
618,-0.026324089819883267
619,-0.0333231404679978
620,-0.017467068868481577
621,-0.03543176853333803
622,-0.07388814719170238
623,-0.0034893272649633112
624,-0.0015189667065394594
625,-0.0016430051398340498
626,-0.025688719766538592
627,-0.0340242841040046
628,-0.0016960329168676797
629,0.017146556892903047
630,-0.0014215249262118546
631,-0.022306877972281813
632,-0.019432152994181773
633,-0.011459000018440985
634,-0.01968080658137551
635,-0.004103121149402822
636,-0.0015904486274672068
637,-0.034188895865180736
638,-0.0013240644414179172
639,-0.06021930738773595
640,-0.01743421683872638
641,-0.009964411571720844
642,-0.0012228714741741073
643,-0.0034694018327241912
644,-0.0048021125915021275
645,-0.0002439360662200625
646,-0.0017201575941225042
647,-0.011469949956755073
648,-0.0805689694372497
649,-0.024513247655532738
650,-0.025719208326784936
651,-0.0020566783648391347
652,-0.0017241946229727093
653,-0.001311030803363544
654,-0.02870776302006703
655,-0.03494693109864618
656,-0.0018311020022971714
657,-0.0018195272872738892
658,-0.003560286576084633
659,-0.01630208670755967
660,-0.07319600819965433
661,0.010426751746181928
662,-0.01918299445913248
663,-0.015550930034395009
664,-0.03539231153958439
665,-0.005492743278935757
666,-0.035441149143529964
667,-0.017887228086878308
668,-0.021228932038125915
669,-0.021338801888053788
670,-0.018850220608475885
671,-0.0018371368816324143
672,-0.04365812196600685
673,-0.00278577037930605
674,-0.0031377630689015967
675,-0.0012198318694766782
676,-0.002447766856125898
677,-0.002807914363184394
678,-0.0013347325946775602
679,-0.021138797546961848
680,-0.04315184625880151
681,-0.004465035402592681
682,-0.027823430679651658
683,-0.0018877801867768172
684,-0.0025643130241069763
685,-0.0014791851650889413
686,-0.0023987931030092905
687,-0.048305868227554345
688,-0.023313317638441553
689,-0.0011525164171361792
690,-0.015231554385218298
691,-0.018023994901950786
692,-0.021291856587176115
693,-0.016612265917164207
694,-0.003658223567641634
695,-0.01821933266084259
696,-0.01916154261543564
697,-0.025471115655413292
698,-0.017246926228057784
699,-0.008936048668388956
700,-0.01541950653340818
701,0.061742467071687374
702,-0.04290127004397441
703,-0.003076326382977234
704,-0.018347205475388866
705,-0.03898254452681729
706,-0.023744297596973427
707,-0.001877519533588986
708,-0.00923883171679192
709,-0.0330164485199032
710,-0.033871569272682686
711,-0.017429630990467973
712,-0.0016928979889013905
713,-0.0011922211717708112
714,-0.020652039327830732
715,-0.10237851548968248
716,-0.0019517135665079995
717,-0.015731925808758793
718,-0.0025615821798124867
719,-0.003890941674660273
720,8.116492225975228e-05
721,-0.01966449886385
722,-0.010719354469395231
723,-0.0020051441403130935
724,-0.020797669032280804
725,-0.011424523513310664
726,-0.09600047106163834
727,-0.015461090944618809
728,-0.006819423755477103
729,-0.00770510669380317
730,-0.0024087243446900505
731,-0.0022584740580386636
732,-0.02643258560648305
733,-0.0016370594769392465
734,-0.0017968552377574474
735,-0.026436413388455704
736,-0.0016739221038648267
737,-0.001283685293623303
738,-0.028121224794639257
739,-0.015045408671920274
740,-0.01869766886991045
741,-0.0014814618805487336
742,-0.060065974313912196
743,-0.024521672649771016
744,-0.008160918396966286
745,0.0006199151908055205
746,-0.05587670790399852
747,-0.027853814635635795
748,-0.03148979491312042
749,-0.021828457079228304
750,-0.015892893927907135
751,-0.05194734241128016
752,-0.01538645436135307
753,-0.006578470236896973
754,-0.0016446815294110502
755,-0.022893113927447098
756,-0.02826134748048847
757,-0.0270185239365787
758,-0.09985138324018697
759,-0.010470615380545988
760,-0.002529033360432646
761,-0.02461107656134773
762,-0.007219473087646014
763,-0.014714173358672636
764,-0.002217227555279641
765,-0.017691481895158657
766,0.0005845595193091985
767,-0.06840247510736457
768,-0.06765085074013727
769,-0.009947091170409336
770,-0.0016064906823859502
771,0.004095839183969926
772,-0.02502797989225583
773,-0.011770672553003738
774,-0.0019104876939739998
775,-0.0019053167413780462
776,-0.008244556509704248
777,-0.013873482466044433
778,-0.006073203833862355
779,-0.020650279318909354
780,-0.0018081059207406102
781,-0.0013623532145148672
782,-0.0011368475688549675
783,-0.018089541629609206
784,-0.0025259572561827197
785,-0.01906105654323852
786,-0.024075216770918128
787,-0.09373641096486822
788,-0.046734530112137254
789,-0.0012073563134525163
790,-0.014414962068525326
791,-0.0014630435726253946
792,-0.0014267337631962778
793,-0.00956699802361099
794,-0.0012524753466012244
795,-0.005104857958115025
796,-0.0014947649062212712
797,-0.02795080896237064
798,-0.0014192931714395404
799,-0.0231007733737365
800,-0.023350855397038787
801,-0.001371850788298146
802,-0.023693905191130682
803,-0.02240075423377905
804,-0.0021000467077356266
805,-0.0016871669447546633
806,-0.10863362243852655
807,-0.0016791221532137007
808,-0.027106579197755505
809,-0.006853623464818236
810,-0.002628479235382907
811,-0.007114942718695856
812,-0.0023642576696133876
813,-0.0017106932721153735
814,-0.0014416971327553083
815,-0.018309638571384557
816,-0.0016441617970342985
817,-0.011763424747431908
818,-0.007581119194663706
819,-0.010700099121773212
820,-0.0014892351207208667
821,-0.0012177692880070148
822,-0.0014481405909813948
823,-0.001956694218181097
824,-0.0020000355568141693
825,-0.026236199179102505
826,-0.06582779769479445
827,-0.033722991715625955
828,-0.03469630130996328
829,-0.03723614243804045
830,-0.0017247576129244002
831,-0.056810400977165366
832,-0.0018382705450541144
833,-0.0155452895262971
834,-0.001235369858366589
835,-0.002603998353619573
836,-0.01946598469281713
837,-0.013796601080775416
838,-0.0011818476994897328
839,-0.013359392536142833
840,-0.0014278043064084602
841,-0.0018317315686565742
842,-0.0021933409168173198
843,-0.010644793345367887
844,-0.0012413475407865825
845,-0.0019452238591883425
846,-0.005643436172461233
847,-0.0017890478218516989
848,-0.012635618089071304
849,-0.008115234531732005
850,-0.0015815441198008047
851,-0.0026232195527846054
852,-0.0022106581952163256
853,-0.02109646681575588
854,-0.025227845374810966
855,-0.0020045233048303682
856,-0.0020723899340440886
857,-0.023812701477704586
858,-0.01937058547209098
859,-0.0027943760818629213
860,-0.011271612201751522
861,-0.0011648180377212415
862,0.009285509299877849
863,-0.0022028203606730373
864,-0.02046103985865695
865,-0.01651024344675165
866,-0.029989420494035413
867,-0.01397019912592935
868,-0.01336848995288902
869,-0.003058663623401419
870,-0.0012391040847084707
871,-0.0013589468397451538
872,-0.023987149146764596
873,-2.3726884377029128e-05
874,-0.005776257777073065
875,-0.0156901973721564
876,-0.017123801934844186
877,-0.04960582994705848
878,-0.059617269459703484
879,-0.016043959222514885
880,-0.03600770369570133
881,-0.0013423071465388584
882,-0.002221294756558643
883,-0.032825157581828905
884,-0.02222228153313626
885,-0.049029706046349764
886,-0.0351539991264132
887,-0.016306211195232165
888,0.004403445459853863
889,-0.00140944598221839
890,-0.001646976026004784
891,-0.0018241044337294315
892,-0.0024876467647471684
893,-0.009640638464035232
894,-0.006922887756704961
895,-0.001756128098188154
896,-0.0016290510047750355
897,-0.010036534538026439
898,-0.00611617229008497
899,-0.001790212088131897
900,-0.00157654378283255
901,-0.0016092464978173589
902,-0.0029469888215316107
903,-0.010557777476106275
904,-0.0011706286319843908
905,-0.001362855238093226
906,-0.044394766633194076
907,-0.0013375141056339015
908,-0.03870211105765583
909,-0.0020160931941044886
910,-0.08098562845100024
911,-0.03632472901859209
912,-0.0015424187672648554
913,-0.017838195427254882
914,-0.005319731192110505
915,-0.032996804000874735
916,0.0005196990271854621
917,-0.001428827582964953
918,-0.0013968357163941306
919,-0.0022131149751252236
920,-0.05702704193181919
921,-0.041426014023508984
922,-0.0013487035156144389
923,-0.06643693147370217
924,-0.1403102775867161
925,-0.016455521090628856
926,-0.026703501593884092
927,-0.001186255176198354
928,-0.006323660442138082
929,-0.016190321921933228
930,-0.024194100272114712
931,-0.012802707191706475
932,-0.0027926788350670266
933,-0.02573750259938746
934,-0.001119370314512806
935,-0.011674623263090888
936,-0.019253347636542947
937,-0.0015301759206624514
938,-0.011152825764757856
939,-0.019828468106862493
940,-0.0013795192847600884
941,-0.011241143263597304
942,-0.028806625845027176
943,-0.013508632099258342
944,-0.028004708199210738
945,-0.04990658023554828
946,-0.0019490655663222738
947,-0.010884961610161089
948,-0.02198479728552737
949,-0.0015948889919841745
950,-0.0011028563405457673
951,-0.031485385446427414
952,-0.02218267781837353
953,-0.0012717094038087113
954,-0.007166174682263597
955,-0.0020816556573400435
956,-0.008737874892581897
957,-0.0377212411084244
958,-0.002888579607811367
959,-0.02481202706776471
960,-0.0024399485246226803
961,0.09586114490115251
962,-0.028600578886910397
963,0.0008044720946629785
964,-0.036295766024948044
965,-0.0023605776113609597
966,-0.01886558006966763
967,-0.02037700302874888
968,-0.0018497985898088451
969,-0.015635593436358383
970,-0.020411432686811434
971,-0.02545422299770699
972,-0.031173856501642946
973,-0.006359888021851357
974,-0.0015507308412480848
975,-0.0014701585192907409
976,-0.0013485213871279407
977,-0.0015353226570721554
978,-0.017233450475706766
979,0.0007430406643899358
980,0.0038658748049333193
981,-0.004349051171037331
982,-0.02724880210326546
983,-0.03093459892638859
984,-0.019591658104336725
985,-0.0013172013063069386
986,-0.0011009263432492872
987,-0.036879009153112825
988,-0.008001119696081875
989,-0.019943488044525847
990,-0.026881578690110555
991,-0.028142703557406057
992,-0.004615104855238801
993,-0.0018423313151373646
994,0.0026882189380688483
995,-0.021942756068591016
996,-0.03316738995106548
997,-0.001137437703260058
998,-0.0013227385863370234
999,-0.05274624742100542
