material_id,fitness
808,0.14153159075289254
809,0.3158810182704289
810,0.08615316689907652
811,0.19499172499096556
812,0.6397665452875301
813,0.1164629363199646
814,0.006331825529624126
815,0.09300110393038019
816,0.01752366676894201
817,0.20371905714534216
818,-0.025052129543425825
819,0.020171475966700294
820,0.3558063305771512
821,0.24209771229464425
822,0.06098688788436357
823,0.12730291410608113
824,0.5655612534915987
825,0.06492273179548731
826,0.12573524093153993
827,0.07353013734570168
828,0.07036116232211026
829,0.10593932790472908
830,0.06284855414129406
831,0.06913769882759009
832,0.5046555525924683
833,0.1691485723499546
834,0.2029465473045988
835,0.5264133992441778
836,0.040025234120133625
837,0.28593282771681766
838,0.02740516956149038
839,0.19695177137172581
840,0.034011431178549364
841,0.07246457592644517
842,-0.033823613443322936
843,0.19534489635250338
844,0.045303636033463074
845,0.34470491979755624
846,0.28733896205860054
847,0.12792830334952593
848,0.0841358155745098
849,0.03638988096598878
850,0.14354035167843568
851,0.07591869868257019
852,0.11742139032513287
853,0.056177288422323085
854,0.09335755910835293
855,0.01904001499694483
856,0.11388070436781401
857,0.11274972426605272
858,0.2897860176590075
859,0.12085235270413265
860,0.4171865146731511
861,0.10719671719392149
862,0.27007477390127277
863,0.12199227079701397
864,-0.028928105883273512
865,-0.04858202597064476
866,0.10566399426809497
867,0.019375990964714585
868,0.19336447569618764
869,0.0998311388699243
870,0.2759499353208759
871,0.10979027231478562
872,0.06481678919056821
873,0.014467974656159914
874,0.16042191173127315
875,0.08315009639733276
876,0.11524920275363247
877,0.20248530548693727
878,0.26958541497266664
879,0.3477611722155097
880,0.22266032001757102
881,0.23156159670579093
882,0.05588398024470441
883,-0.06841791118240999
884,0.010599542170106488
885,0.06843286778723642
886,0.09902887950234253
887,0.12344573124490668
888,0.15374707698463325
889,0.01683865808022137
890,0.11007731633790836
891,0.03405274198818614
892,0.23684860138391975
893,-0.007164476493933179
894,0.16161050009125605
895,-0.05404655582966559
896,0.18042076460338657
897,0.096915098296204
898,0.272353796185822
899,0.1789025081410766
900,0.3576534971481463
901,0.015047522533573074
902,0.13292779186960502
903,0.14907871594334393
904,0.14103972970619277
905,0.3501362398686336
906,-0.05146441191309281
907,-0.1162484919771905
908,0.19906461841205542
909,0.21701974396740895
910,0.1540373012798038
911,-0.008375538982044947
912,0.02482557120632837
913,0.16490728700628624
914,0.1054420279310714
915,0.24433694506632903
916,0.15630245171373874
917,0.08483637547493593
918,0.09758353862641857
919,0.4006283077058784
920,0.15590301354152022
921,0.20283976677851398
922,0.06553561190744327
923,-0.007090678357922049
924,0.0936693453461886
925,0.6852786512995336
926,0.21410630622581645
927,0.3463924219103778
928,0.06932161162013688
929,0.23387827744060166
930,0.05112077854908556
931,-0.039891915847578154
932,0.537063583206839
933,0.1326615682770314
934,0.10464849416354012
935,-0.04818559277035856
936,0.03170323122149758
937,0.11641524970178566
938,0.1468009896994606
939,0.2131628777364769
940,0.16285132805314056
941,-0.003323067647813946
942,0.31984342376312574
943,0.20668624192632812
944,0.1549399767699092
945,-0.06374524284402373
946,0.386707686827986
947,0.2227685030860358
948,0.32808582625923605
949,0.07369514023616845
950,-0.007306716769416568
951,0.16786103703491087
952,0.3067352763263702
953,0.08008232700257899
954,0.13027532311820203
955,0.09879999248626059
956,-0.043934740212412844
957,0.17862989735685453
958,0.1284797111438305
959,0.15888987161821205
960,-0.02273139222840254
961,0.1654642675720431
962,0.024019858602356406
963,0.2793346802114304
964,0.19063767606362844
965,0.1592091707219227
966,0.12356118790107128
967,0.1721741401246074
968,0.08860240938787355
969,0.22382349164828247
970,0.14683270936314521
971,0.20087200998875215
972,0.19328878575326747
973,0.14821712362429817
974,0.3456887840899447
975,0.004267625527151864
976,0.043200261385050585
977,0.10674353867802457
978,0.10603542610695364
979,0.339481999687867
980,0.03752054562051498
981,0.009495805063946516
982,0.48106269256297646
983,0.28977582079193576
984,0.13138142305086165
985,-0.01595258952748828
986,0.050854552639956745
987,0.10177408800482894
988,-0.031603802171476694
989,0.11478617051614275
990,0.21483894812022453
991,0.9859990440069306
992,0.023278980504806132
993,0.07594728243217569
994,0.2493679690820582
995,0.14242417424284726
996,0.18062122842426553
997,0.16027227997915738
998,0.26412367406636744
999,0.09266303115843189
