material_id,fitness
218,0.24827486083980682
219,0.03565294884342142
220,0.1375662235436995
221,0.1286507567117552
222,0.01617515180462248
223,0.0883503427979789
224,0.09316156398951982
225,0.10190082755288075
226,0.02565325581608148
227,0.4317830346790838
228,0.008071808197508731
229,0.19090783798960115
230,0.12831171069720967
231,0.10906668272527734
232,0.14410497605133096
233,0.2104109794186858
234,0.03087423592772996
235,0.13234055954146678
236,0.10981641777771717
237,0.15873219868974364
238,0.0018134421002204497
239,0.247128434091681
240,0.08643724119356735
241,0.19216367588936875
242,0.23309442829604618
243,0.24191435483812931
244,0.0036319787035940265
245,0.0006605334471898597
246,0.13325148295699235
247,0.06839872055679558
248,0.0945171557783988
249,0.13260365734107377
250,0.12227412381598615
251,0.08835168500029844
252,-0.028635170724970474
253,0.031574518520633754
254,0.18069989723618127
255,0.05087926379403299
256,0.19666921583767613
257,0.0573690590250484
258,0.20648856523943576
259,0.20460101356882326
260,0.4006691628946578
261,0.13109325008558664
262,0.24406476031252242
263,0.19204339408150378
264,0.2136156648099614
265,-0.0012062068672279407
266,0.11520309033389577
267,0.02811351648969948
268,0.06997091203741156
269,0.1341481176710993
270,0.2353765518717475
271,0.057350879147475504
272,0.005552798587181078
273,0.052033070385594724
274,0.4002278608129201
275,0.15186458076281825
276,0.05708276848922491
277,0.1191550204871454
278,0.061898811386802366
279,0.03659319249763243
280,0.07387698381847982
281,0.22055636277639562
282,0.18075286638207966
283,0.1852782462663415
284,0.14362958701275438
285,0.24981620387696862
286,0.16821518001501512
287,-0.02619596421298425
288,-0.05193450075278684
289,-0.03387716305070416
290,0.2165306201822458
291,-0.01932722401962545
292,0.02842535390067869
293,0.12156951011142084
294,0.07754745732520713
295,0.1384474842224207
296,0.21213367672776318
297,0.04092206563642708
298,0.15885804662242384
299,0.13204034390925357
300,0.18265938711965332
301,0.047490195899990956
302,0.020023485971240665
303,-0.6171260489854359
304,0.11757335126688852
305,0.1442764219647881
306,0.12324632442692036
307,0.11431373901197164
308,0.11934835051150712
309,0.15455524138029167
310,0.08460848431396173
311,0.2081291871657837
312,0.10376095161018803
313,0.1388620156849798
314,0.10543917964667524
315,0.20828392016244177
316,0.20493349378686435
317,0.1163443882900076
318,0.1038868919476642
319,0.15631292612860392
320,0.09655216462033145
321,0.12191834768372671
322,0.09801518252905332
323,0.03878161880034447
324,0.05801448281805563
325,0.20748773114639218
326,0.12203377040017334
327,0.11976161010261785
328,0.20405964751660682
329,0.05715099865701427
330,0.14233935410424245
331,0.1609339205157003
332,0.018583763652014734
333,0.14961336672918576
334,0.10680825767569549
335,0.09147262157728088
336,0.18186511871853242
337,0.06609698717490098
338,0.1467542833911207
339,0.11525924361469927
340,-0.04835129723763382
341,0.14011072727795204
342,0.014118036215883365
343,0.21236711031461944
344,0.13031696782173238
345,0.05996041340191128
346,0.1606873452354936
347,0.12494227727737964
348,0.049808276864629214
349,0.5184089558572744
350,0.14832473970239882
351,0.097505420249889
352,0.12299785262470087
353,0.07800756687621759
354,0.2684602928464962
355,0.11686651995586904
356,0.06355227767778475
357,0.05555762584121692
358,0.09882954269341747
359,0.1775633762479918
360,0.07140979443122356
361,0.16261044082970674
362,0.13509018734115705
363,0.09748286623576373
364,0.324314478586055
365,0.13148693861162758
366,0.0857325269792641
367,0.14574291265396389
368,0.10502571549903332
369,0.18695760408180495
370,0.10386008092044377
371,0.040132777912597846
372,0.09787674237880219
373,0.09782413385811503
374,0.29595676530210835
375,0.15675493115468986
376,0.1164824857180363
377,0.21342643138809497
378,0.3844805322496016
379,0.23244143770975323
380,0.04868336554401482
381,0.22182219973347872
382,0.007147619182267703
383,0.11812773944109158
384,0.006322088513084094
385,0.09553720777529354
386,0.0488628677139475
387,0.1407971096065546
388,0.10254142696996969
389,0.28352532884110365
390,0.08243772419303709
391,0.14004413655417014
392,0.13729699122222383
393,0.07178136023443112
394,0.07236646730145917
395,0.08698175943330115
396,0.09431717788866667
397,0.19392545042857887
398,0.0781925781285345
399,0.170034720433688
400,0.11627802722427955
401,0.07541804557530427
402,-0.08702618604116816
403,0.13999095166628306
404,0.07968384422792742
405,0.02601119716230389
406,0.00285241502733787
407,-0.004363873615841232
408,0.21367047939399222
409,-0.14713011932248504
410,0.06115030560758517
411,0.09783421848030788
412,0.052124436173570474
413,0.09275869961725652
414,-0.1676135127807647
415,0.07451249539951192
416,0.05972497262928005
417,0.026082317815647856
418,0.24046225803716256
419,0.24040508704051164
420,0.1311780538114611
421,0.20230842415746098
422,0.02483388824838068
423,0.19178026390454056
424,-0.002720731509264305
425,0.25830217060931726
426,0.05604490689497776
427,0.11203692120822127
428,0.1998083531589684
429,0.09069220652138466
430,0.0699117839362422
431,0.04590385422488769
432,0.10677598772695757
433,0.10610532989752673
434,0.06960370586840256
435,0.18949385904099803
436,0.28950238256007516
437,0.0536335877308005
438,0.20577555313702378
439,0.458250705310893
440,0.1253147650228422
441,0.1558790326030531
442,0.07937655749677004
443,0.14556118559437625
444,0.052930833538202174
445,0.08340729095476646
446,0.09133568861177786
447,-0.0013573710057033835
448,0.03276422857473995
449,0.13663967819292022
450,0.001273037429446116
451,0.00031417849334326996
452,0.042414151440031134
453,0.10979517813039544
454,0.1874185932451876
455,0.045064142091945585
456,0.17901792853989562
457,0.18034552822063699
458,0.1549398402185112
459,0.26140043257094747
460,0.22824925664047238
461,0.031055173122107926
462,0.1155877121134862
463,0.14934263092318928
464,0.2554088280367761
465,0.23390521914753648
466,0.32546388957593814
467,0.032915413101892756
468,0.21103020419419075
469,-0.00871524655022259
470,0.067152680532792
471,0.19403694520867276
472,-0.26060760980004183
473,0.09764981679695982
474,-0.09462612461217641
475,-0.015375387669896092
476,0.13739301603311907
477,0.18107741671093908
478,0.20277800069514526
479,0.19619541181758648
480,0.026599282094261746
481,0.18307092279697956
482,0.2421150953947672
483,0.1435518826895471
484,-0.019885061454704835
485,0.16630593262750365
486,0.5133087019156974
487,0.14892361841261612
488,0.01479638877276332
489,0.1454611199262441
490,0.15061208332680498
491,0.07633774416293958
492,0.03543352406623598
493,0.12501843201106042
494,0.20453585956293102
495,0.10017079602778536
496,0.051023379440962045
497,-0.1350144762738881
498,0.07414462077951654
499,0.16679154180541805
500,0.2414641344312282
501,-0.051247927419794406
502,0.24901438522942787
503,0.2276260182448649
504,0.05618531311386429
505,0.08547334218439726
506,0.03272514206055134
507,0.14885844853607635
508,0.2123063747601967
509,0.08854365366566909
510,0.165973097974125
511,0.2865648880585371
512,0.07017078993134672
513,0.07844123030205435
514,0.10740853183031326
515,0.08285666416238631
516,0.13493565657943019
517,0.16159147341214058
518,0.32974917807150206
519,0.016326727532586165
520,0.013423865382106848
521,-0.006507940222341005
522,0.0752595728172883
523,0.12120504381329099
524,0.11293526368393104
525,-0.037702439528561005
526,0.13248131579478153
527,0.2759175836651844
528,0.04007813376759317
529,0.09369511358235964
530,0.42856167450375726
531,0.11540499628124799
532,-0.05852606070279802
533,0.15458463403094466
534,0.08414239085125652
535,0.11743886462793343
536,0.021683983625454095
537,0.10236812658297213
538,-0.08366770985714052
539,0.0481021418667028
540,0.0010701704928076255
541,0.04744803718617646
542,-0.05724265517169894
543,0.20583901997720908
544,0.18222800833536917
545,0.10222206058201767
546,-0.08525230335419486
547,0.11143481018823194
548,0.031013436299890083
549,0.1199033279262662
550,0.13669018134528169
551,0.09715177994922242
552,0.10558890017966337
553,0.11923611233336719
554,0.18908504060585957
555,0.05481439694055362
556,0.09332449602987128
557,-0.27185061877382793
558,0.13777476053753593
559,0.02847052709418111
560,0.28753917545082724
561,0.1070349478588744
562,0.09629112137555321
563,0.35944643556982664
564,0.12505891004779357
565,0.15318160631157415
566,0.04673530227864848
567,0.04277141889295678
568,0.13959025794316593
569,0.024274559495374274
570,0.039670716159917935
571,0.05489787534839393
572,0.10437027732154833
573,0.10751895402238061
574,0.042569585216099284
575,0.23300499536015262
576,0.05881985583785887
577,0.1010681555967376
578,0.23376519191308784
579,0.10608320590603357
580,0.12019236604886734
581,0.08089973529306319
582,0.2248021269523259
583,0.11180171537138506
584,0.13315710662730462
585,0.11156116930197295
586,0.04720140001872078
587,0.09347387824390607
588,0.1390396230363505
589,0.06773382894672421
590,0.1313615228070601
591,-0.010335373668930956
592,0.4591562069995087
593,0.12031963268130713
594,0.08614100553049815
595,0.051046802316940455
596,0.2015191529968409
597,0.10050020945007586
598,0.14101466848493927
599,0.12057635389076982
600,0.11217709973882464
601,0.17432156690492318
602,0.07987381341223607
603,0.1358982150217675
604,0.20354478514063096
605,0.014815698390099982
606,0.11614408022183406
607,-0.041335204788788896
608,0.12579713529130643
609,0.14965245375448782
610,0.05942240565025985
611,0.05000718853649857
612,0.13394734098791436
613,0.13807634657048587
614,0.21719374731574223
615,0.10436409211353274
616,0.0542834370147839
617,0.07402791988564163
618,0.06800563965376662
619,0.1950148087782399
620,0.22362977738301773
621,0.0008235249954518156
622,0.11621977667353568
623,0.09919317336144741
624,0.00863737717396079
625,0.22042734797584998
626,0.11990257869214745
627,0.07375414526385765
628,0.12290075321598719
629,0.30447386973304436
630,0.2144505116760995
631,0.07451825358925862
632,0.07835276492120605
633,0.038996940143920994
634,0.05693058352852363
635,0.1149659005833874
636,0.19531187079929316
637,0.06727486151660343
638,0.10475952357454833
639,0.16414467390261533
640,0.12609777738407932
641,0.06740621328421496
642,0.12922071594668957
643,-0.05094389284157423
644,0.20466276727003568
645,0.14144249250937863
646,0.06888161755600619
647,0.029867443676975188
648,0.037863752062351944
649,0.16536417227313704
650,0.09460315610804292
651,0.16287916241052477
652,0.4375921860646916
653,0.2035456531049405
654,0.14722169662155524
655,0.1511329434379739
656,0.0804317986982791
657,0.035759701301574034
658,0.05100356221586156
659,0.009340310950282512
660,0.0738646943587461
661,0.07380188617358184
662,0.01640814134834397
663,0.11955893448094031
664,0.11145711334705667
665,0.10717825567133692
666,0.056858842149859645
667,0.21147027960561304
668,-0.21747348647540302
669,0.06750475272843735
670,0.12060906207457325
671,0.13025650088244592
672,0.31298931368545974
673,0.09831413328685717
674,0.13260233514117928
675,0.15404748924436973
676,-0.032214766558311826
677,-0.09564887938639212
678,0.2654967391175227
679,0.24032111906431594
680,0.13211719293588362
681,0.1669702333627007
682,0.08929258536652136
683,0.13787237821061205
684,0.013721622851992002
685,0.10915914886897884
686,0.2878013471751467
687,0.18955134332940238
688,0.032137951799317
689,0.13581457396027566
690,-0.17182969536444534
691,0.1005721038011174
692,0.1546603406056728
693,0.18482738590309236
694,-0.019107392858143512
695,0.373156329476862
696,0.09457314684045853
697,0.026181477181094093
698,0.029306586225353096
699,0.034990649200115145
700,0.06033309771781014
701,-0.0003548403733778834
702,0.25492301302184195
703,0.11313073045181243
704,0.07743325898411049
705,0.15311136819487736
706,0.13590389322936566
707,0.09681047419930898
708,0.10660997977260443
709,0.09990231279328553
710,0.11894903792726386
711,0.15656237652259816
712,0.14294898851341584
713,0.17319362576818229
714,0.24442055196214227
715,0.036915463396423556
716,0.10867637936364781
717,0.3404444863613421
718,0.18743462835468447
719,0.09719990726270679
720,0.23351617227210636
721,0.17989872277586005
722,0.1363477421337488
723,-0.36064633826674974
724,0.16916383332421261
725,0.22412052185688003
726,0.04663263330723149
727,0.06513583520320843
728,0.26255656804637884
729,0.042301738811727434
730,0.17734063872677822
731,-0.20066765801078135
732,0.08725496146495829
733,0.05988753210154324
734,0.2060331850874504
735,0.37926679186753137
736,-0.015199204788045732
737,0.29246495728559035
738,0.22275585040948556
739,0.22882704495289538
740,0.146717661049312
741,0.20426632676954729
742,0.06141049607616722
743,0.052906878460242064
744,0.18557341282109824
745,0.04071447937845072
746,0.023946073925689974
747,0.040625759334752286
748,0.03623071116221297
749,0.26802203599978436
750,0.0072665375039451235
751,0.11476982874228707
752,0.057406791204887196
753,0.011693758723822343
754,0.046742515201364396
755,0.15036226131530442
756,0.2045378239028682
757,0.0250665214959957
758,0.08532366244875092
759,0.05785267106909765
760,0.04331000494895338
761,0.002737649478274746
762,0.010421131922312263
763,0.1263875649650247
764,0.17635941201080266
765,0.1418622295251789
766,0.21639364694505162
767,0.19987478055687935
768,0.24080637241140157
769,0.0985693305580059
770,-0.08002112000935212
771,0.0028131139650130004
772,0.08292731280767217
773,0.18940275663311346
774,0.040223052594122774
775,0.10620300920664275
776,0.08655282936778588
777,0.10305576581748807
778,0.1568765111866839
779,0.16924936229087786
780,0.28716505047196794
781,0.1414640174356347
782,0.183183945316278
783,0.07696042723788925
784,0.10710095585717698
785,0.024096223717179538
786,0.06379891060961068
787,0.15493782537182738
788,0.05086575095754208
789,0.2407895181221742
790,0.1003181876461816
791,0.13644253213544882
792,0.1161280728861163
793,0.08708146633690148
794,0.28372008826599904
795,-0.013850129382430791
796,0.1326133900264704
797,0.17031821248429407
798,0.0820865907657475
799,-0.011454913505690719
800,0.14387721491843955
801,-0.1210489249725734
802,0.07537539028603117
803,0.054496615315259934
804,0.042896805764588784
805,0.37753584471004675
806,0.05122070718183061
807,0.07997618310152135
808,0.048642131010008506
809,0.23660100010437315
810,0.13421804864928155
811,0.12217208696170856
812,0.2665642060778119
813,0.023898608424004937
814,0.09681386318268081
815,0.10979544332619874
816,0.042215215997178514
817,0.03150403201898427
818,-0.05367584346603592
819,-0.013093892860898614
820,0.12658585290303556
821,0.1404678489484713
822,0.08735206934314305
823,0.08226923673834383
824,0.5135250551892084
825,0.18017682619234193
826,0.10439563023621908
827,0.117688090195141
828,0.09634847807064471
829,-0.02289999755105929
830,0.09610995703054083
831,0.25646561429378995
832,0.23760893081076828
833,0.006726866164019998
834,0.22094990591941477
835,0.38272245979541186
836,0.024794922588182985
837,0.15188705943040567
838,0.04406156493290813
839,0.05483917056114896
840,0.13632606065595448
841,0.040778111843209223
842,-0.07808504761849515
843,0.14946839554632915
844,-0.012079524694949256
845,0.2889718934494811
846,0.20145479000700478
847,0.07264240209958378
848,0.15541480013376938
849,0.04929459281170342
850,0.12853613767354466
851,0.12256798109933362
852,0.09720043148556803
853,0.09729540380079824
854,0.06007885415977233
855,0.03837430058982457
856,0.1901636238785188
857,0.11710619159815909
858,0.17266536251073633
859,0.10560125527304283
860,0.23540246807047968
861,0.07137246134919535
862,0.25823535730981295
863,0.19095999317055037
864,0.10454755460085428
865,0.02565323956637649
866,0.08890030060631168
867,0.10914551515081757
868,0.12371024914990966
869,0.02794542132817845
870,0.14790133291889007
871,0.043514310408634786
872,0.11463367912457376
873,0.11912149412174745
874,-0.08209299403776663
875,0.1548925185591054
876,0.17406134959898045
877,0.2755813958883775
878,0.11653347108162972
879,0.21189441927656677
880,0.026253577819193945
881,0.1950981487023403
882,0.06917370061220757
883,0.0907851473859661
884,0.060942281794634234
885,0.09082671804514997
886,0.08575988947013305
887,0.11190596540095993
888,0.20041099595751075
889,0.07624328872010369
890,0.06880461617708819
891,0.24470620034292215
892,0.19731123564463982
893,0.0076655729899417135
894,0.08750062601030564
895,0.027508946358206044
896,0.06065176831537218
897,0.13025035562470874
898,0.15926549664088765
899,0.1705152406831056
900,0.34112748703928136
901,0.30788529989626306
902,0.1026338336987717
903,-0.0218875978068627
904,0.10122732957111161
905,0.34275395174966744
906,-0.08153940080392834
907,0.03448505191479377
908,0.17752618434958986
909,0.040576562564184376
910,0.13757073308134493
911,0.03219805443536072
912,0.1237544998298409
913,-0.13454640527634112
914,-0.06831228678295426
915,0.2600642590840812
916,0.06439088558886082
917,0.11083309778233266
918,0.16569145719268463
919,0.3018387858697745
920,0.1432364738150509
921,0.11645821717248304
922,0.08559931848996874
923,0.05945824476697182
924,0.13746163546297338
925,0.4286041033179539
926,0.09134369510646029
927,0.18947546703168336
928,0.1871674992092528
929,0.16773444967453963
930,0.06095765840457622
931,-0.050819362701333706
932,0.26726028566385923
933,0.07335756614339731
934,0.0828793506446141
935,0.07606785573451542
936,0.08277279608401966
937,0.07977324975779053
938,0.09944486723175491
939,0.11786804116731803
940,-0.33153211138587124
941,0.08325696831222407
942,0.2586927396010367
943,0.16430708876519115
944,0.02312190594172102
945,0.061770028233504255
946,0.24059255054186407
947,0.15539713825330057
948,0.23229047962461255
949,0.06531171822520701
950,0.14944650534614068
951,0.12910790200797467
952,0.4508321372214199
953,0.021608616625685643
954,0.13726609486568594
955,0.04230670238094858
956,-0.016307787558012016
957,0.23982658338546492
958,0.07951175758765923
959,0.13623357804953015
960,0.019834174691983536
961,0.12278178687683515
962,-0.08925111904925281
963,0.08691082557517124
964,0.14327193070273483
965,0.06713525196390248
966,-0.08390001342233255
967,0.05980209553653773
968,0.11719231606929817
969,0.24269462877156678
970,-0.25480327417990817
971,0.14621025245879157
972,-0.12393185450419975
973,0.12778967291695398
974,0.35750354112317534
975,0.20715360984275966
976,0.18342596225835256
977,0.06348189910491976
978,0.11378336510719467
979,0.15505387618034852
980,0.01011146743142823
981,0.07215516162834067
982,0.30424911581120506
983,0.1476745135016643
984,0.18058129530239023
985,0.13149844287829038
986,0.11717620708766818
987,-0.0032338942927547082
988,0.06421960280426683
989,0.11012926592076391
990,0.14167926324076166
991,0.049707899874545186
992,-0.047619187788448446
993,0.03246638158776147
994,0.26829159481345655
995,0.13307120156067098
996,0.12466019817277474
997,0.03414011622265722
998,0.1607161170828694
999,0.10008210735030469
